File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,41,77.46867439257015,910.5674996171324,1.7557461323632968,0.06321545806737586
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,42,78.64898069245076,911.9750653717185,1.8369442874027195,0.06613898924903577
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,43,78.65950671341305,913.164123023553,1.189104241226708,0.04281357533040643
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,44,77.53199049654894,913.7663807690593,1.2782829152084942,0.04602444427192678
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,45,79.40377333336198,916.3999114079469,3.2309525861806585,0.11633011399800744
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,46,79.50449925499495,918.0933870348439,1.6964685114033184,0.06108117345010868
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,47,83.49445436069415,921.3865690678972,5.173469788093889,0.18627024512471696
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,48,86.68898438780475,923.7773588621902,3.990099990552488,0.1436631378466367
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,49,90.2034818493039,926.4799089505982,4.433448926878249,0.15962587048600307
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,50,94.63327001075757,925.6699064093912,4.503235200621545,0.1621385180608319
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,51,96.29556567218707,923.4479190855245,2.774969285132967,0.0999124823623881
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,52,97.65436071811293,921.3691343217475,2.483479428331141,0.0894174201890668
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,53,95.1794535121532,922.3993715191093,2.680774955295428,0.09652102525006942
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,54,96.9230953381871,921.0345067964788,2.2143040731968235,0.07972578934243622
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,55,99.2613613093644,918.9999648327558,3.0994916928611835,0.11159687811842672
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,56,103.49830571835584,914.9901678583043,5.833538351738553,0.21003594555118288
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,57,100.30431162998607,915.130663183851,3.1970826034122832,0.11511062876835469
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,58,104.05779621808168,912.2426593082718,4.735949000826738,0.17051735438995963
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,59,105.46753470945978,910.6018313478313,2.1632565751283823,0.07788782944942689
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,60,103.88813152966934,911.4204093769544,1.7789278777103765,0.06405011441313374
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,61,105.60000899294371,910.227980997994,2.0862430079491556,0.07511496392126289
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,62,105.46030705469423,910.3927475361006,0.2160200074768621,0.007777778046981425
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,63,104.70062165780458,910.2897013077384,0.7666423073553081,0.02760287705607072
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,64,104.53757167778431,911.1394782452144,0.8652780705939053,0.03115424751904318
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,65,100.07100666192534,914.6811662804051,5.700329567622267,0.20523977704407964
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,66,93.07747063220322,920.844157559972,9.321588261183761,0.33562282210642186
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,67,92.24092563975253,924.4806025138213,3.7314259240630903,0.13434960481252575
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,68,88.63808851502321,928.5686080753982,5.449057241286003,0.19619274289933045
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,69,93.26070632020722,928.7208640899672,4.625124567703733,0.16652713212730372
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,70,90.20832646248562,932.4235109064905,4.798605656202066,0.17277330079218212
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,71,88.88264418485863,933.350602389769,1.6176934566171368,0.05824488574267793
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,72,87.52140792445637,934.1805020105836,1.5942702209042514,0.05740153456125338
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,73,86.60408116077404,936.5378648129625,2.5295548567698094,0.09107636122884026
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,74,91.39552254166159,935.2895504061535,4.951383580851786,0.17827405418203307
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,75,91.5137745097254,935.4070675701003,0.16671476171310795,0.0060025477681683575
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,76,97.51259479047991,932.339106100952,6.7378210377665875,0.24259455021842685
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,77,103.09463073877254,928.6576392911205,6.686727390878286,0.2407549287419272
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,78,106.8657392870907,926.0556274413059,4.58167276764438,0.16496265455621734
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,79,102.52255386515634,926.1793767160241,4.344948042531287,0.15643940529024583
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,80,103.24195792598451,923.3220047128736,2.9465432233591895,0.10608998427879274
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,81,107.67406775909151,918.1533975436662,6.808678112696075,0.2451457518793143
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,82,104.41837480087658,915.3220706977363,4.314620301562302,0.1553474581105459
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,83,109.20686989044331,910.427998103511,6.847016268445139,0.2465261132154223
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,84,109.1397140008478,907.9291971803741,2.4997031757744685,0.09000155453929821
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,85,101.73957720944843,909.9503035969791,7.671173031464257,0.2761997923044667
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,86,96.81021477024856,912.5089026582611,5.553831399438393,0.19996512563686877
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,87,94.52423334473285,914.6559493419528,3.136163347109681,0.11291723724021319
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,88,92.1481733068244,916.5359886983498,3.0298860185404823,0.10909073300714633
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,89,89.77464036299895,918.4939605684887,3.0768998163215837,0.1107834599381286
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,90,88.70865496412796,919.4491620929904,1.4313402191710236,0.05153525668506602
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,91,89.28724951034937,919.7596180347666,0.656623591337786,0.023641664554539716
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,92,93.70143696730456,919.6547961264699,4.415431863091026,0.15897716796612033
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,93,90.6078771261228,923.5644090801687,4.985497561798816,0.17950232454089493
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,94,88.44657698700638,927.7373344703664,4.699417474911197,0.1692020405743212
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,95,85.4087461560472,931.3725948093191,4.737460700574643,0.17057178298317288
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,96,83.34543660533441,933.8620569355289,3.2333679004863582,0.11641707713999994
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,97,80.91119935835354,934.8188440306462,2.615521462342074,0.09417157997919184
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,98,81.07514256566961,937.2312973775051,2.418017478430592,0.08706046944734615
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,99,89.37843531322937,933.9975026499246,8.910785531691701,0.32083191228097147
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,100,94.69985395882031,933.1941440089159,5.381717338148318,0.19376817664536325
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,101,99.1339119771496,931.4258319616329,4.773656670360433,0.17187501513503395
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,102,101.07213241897601,929.3385161228825,2.8484356920618334,0.10255763275228032
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,103,101.25694832422045,926.96018621664,2.3854999605447866,0.08588967957603466
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,104,102.17981168916958,922.0707479289094,4.9757696449785875,0.1791520719010077
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,105,104.61015224331125,914.1131825769008,8.32042075502155,0.299575889501748
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,106,108.49729092976229,903.3157508889312,11.475817104854647,0.4131856090175937
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,107,113.70597403200746,892.0149661900637,12.443396420181022,0.4480232022820272
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,108,120.43473561653805,883.5646863411507,10.802011941596747,0.3889253237415118
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,109,125.2678854579176,877.4340415483891,7.806672976642607,0.2810784538288546
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,110,130.76043071673396,872.722570998239,7.2364361508326756,0.26054713584045064
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,111,137.91545639794546,871.3538562113803,7.28476304807245,0.2622871407817545
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,112,145.69731286301104,870.3283419820772,7.849138135960278,0.28260740750199026
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,113,154.28806605041757,870.0110600811124,8.596610269845629,0.3095200644432069
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,114,159.56022603002464,869.4552432904628,5.301377477159914,0.19087554825231923
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,115,164.2712843714909,868.6149577218587,4.785410174008422,0.1722981988193426
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,116,168.75275157431113,869.0878461012693,4.5063479347843245,0.16225059173271134
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,117,172.6491482977302,869.0386955181772,3.8967067128652464,0.14030052253421352
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,118,175.17718214264838,869.4950483588867,2.568893348559937,0.092492739560738
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,119,177.1034448859751,869.4966006992153,1.926263368828136,0.06935491354605516
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,120,179.25036040784298,869.0693507833038,2.189015474747393,0.07881527596843785
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,121,181.5930687568865,868.3833601952559,2.4410787565272254,0.0878907883822001
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,122,182.84003271264962,867.4176801105702,1.5771674397257036,0.05678575069221947
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,123,184.61699060268717,867.1624508481466,1.7951939503474343,0.0646357726775918
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,124,186.36434727599016,868.0246036034872,1.9484770250834123,0.07015471394409924
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,125,188.82741192410234,870.4309526767928,3.443429006583213,0.12398030555855165
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,126,190.96796544275006,873.8465493077923,4.030914252609498,0.14513265113449622
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,127,193.0721326461053,879.7984122956104,6.312859308224367,0.2272938470592773
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,128,195.0884838630827,888.0354527926665,8.480242235947548,0.30533024540748716
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,129,196.80323463060788,898.4003941599384,10.505825990454605,0.37826117917673385
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,130,198.85168923399235,909.2706808405479,11.061613751201216,0.3982722600706134
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,131,201.2409367910521,918.0217217885895,9.071340670662545,0.3266126834688034
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,132,204.09916872091273,924.3585724126115,6.951630427176232,0.25029273519033024
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,133,206.9228733760093,928.112799766595,4.697609073200144,0.16913692925758422
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,134,209.7172931877067,929.4382659492317,3.09283731956925,0.11135728809567402
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,135,210.33279703863562,929.1749281214856,0.6694712854412563,0.024104244453130856
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,136,209.5253172753353,928.9711485466006,0.8327963035939882,0.02998474485468381
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,137,209.04176592395888,928.691693194955,0.5584954816123139,0.020108572103849424
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,138,207.67805526643963,927.9227870798908,1.5655425165784083,0.056367196535551535
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,139,206.00014649446888,925.6455587784018,2.828629806842684,0.10184452390158724
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,140,204.03719707770367,923.5455970085264,2.8745451549274432,0.10349770126475996
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,141,203.06957187504463,920.4888865896995,3.2062091505991948,0.11543922915673634
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,142,201.35157584576862,919.4551230112229,2.0050380277672857,0.07219118700105442
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,143,199.85689404646376,919.3514211505104,1.4982749270706075,0.053945233926355855
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,144,198.86740749603968,919.2537346446429,0.9942968806643043,0.035799556443591285
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,145,197.88921429715134,919.3141853926585,0.980059297842245,0.03528693374531018
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,146,196.4389424604934,918.0179456938378,1.9451287250467681,0.07003415874727328
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,147,193.95395194414718,919.6838423606164,2.991720169186074,0.10771657554497278
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,148,193.39447284173383,918.5801885065671,1.2373636068654663,0.04455114880339405
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,149,192.52358625267928,920.2208694639257,1.857492248929825,0.06687881648051505
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,150,192.75383884720188,921.2108025413974,1.0163580841203643,0.03659386779435315
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,151,192.33151340235833,922.752470715806,1.5984678731043604,0.057552670594957896
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,152,191.5903289309443,923.8056520719097,1.2878452506064646,0.04636873516981582
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,153,192.98994106894892,924.7802239629926,1.7054924531462718,0.06140607954008324
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,154,192.3862814403938,926.6398408655979,1.9551419313191634,0.07039468320440569
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,155,191.7973707870716,927.9909518754878,1.4738781220447252,0.05306682948241972
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,156,191.82182325465132,928.521547024638,0.5311582960592088,0.01912429956287207
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,157,192.3055485520299,928.4983008419856,0.4842835412564723,0.01743657885995796
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,158,191.22103499916494,928.0568952305698,1.1709007473467348,0.0421581604142988
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,159,190.32487944170578,928.4033835599785,0.9608064037990968,0.03459373528476621
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,160,189.60069342334597,927.70227909943,1.0079647086028045,0.036291665176164924
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,161,189.41861174569948,927.9894179231615,0.3400035903169671,0.012241794135413231
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,162,188.57371884155125,928.7086493055839,1.109566492347939,0.03994982690098434
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,163,187.76985727318922,930.3467327313426,1.82469469523944,0.0656979439489969
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,164,186.80736653098063,930.4598806401375,0.9691186088925798,0.034893015370223227
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,165,186.2620500809934,930.5231259012807,0.5489717603700135,0.01976567150464512
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,166,185.928625200844,930.7857148498751,0.42441148267523626,0.015280891577563054
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,167,188.12084116989752,928.8762704535827,2.907196030113168,0.10467329265187471
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,168,189.56827721364996,928.7269467990408,1.455118089558197,0.05239137645129247
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,169,189.92258437206561,928.3186942659521,0.5405586862477464,0.01946275964022994
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,170,189.93591594095608,925.9231311740053,2.395600187474247,0.0862533372029325
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,171,188.6349819963225,922.9057484449917,3.285883087033047,0.11830788100500639
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,172,187.70329567418457,919.6382570962683,3.397725579978645,0.12233475840637449
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,173,186.95618162495506,916.5350817614511,3.1918453222506833,0.11492206100132078
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,174,186.48841383272548,913.3105170418376,3.2583161814691746,0.11731533741877924
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,175,186.19662475849202,909.244075171985,4.076897146695317,0.1467882604844573
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,176,187.20885133443883,906.3188877741801,3.095371375671957,0.1114485265237977
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,177,188.58489791296824,904.1293165226717,2.586063891653573,0.09311096319052255
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,178,190.61941987233837,902.3695490155541,2.6899928033856053,0.09685291291803864
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,179,192.1185491451678,900.6564472036307,2.276424036656886,0.08196241220770814
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,180,192.95719316377927,899.4301182200954,1.4856670440618331,0.053491288401448595
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,181,193.03095388458001,898.4334394296752,0.9994044502635343,0.03598345395922569
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,182,192.83040806546293,898.0575475027321,0.4260438549097722,0.015339664971187881
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,183,192.5615688860749,898.2071763334936,0.3076740017764077,0.01107777064075782
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,184,191.5466348691123,897.7914738322332,1.0967678096762266,0.03948901165392909
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,185,190.60682024380014,897.527129686213,0.9762834411613164,0.035150984415687925
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,186,190.5465274321872,897.8356267252698,0.31433365432130156,0.011317550742467833
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,187,191.09742287747778,898.1129780274109,0.6167734887633443,0.02220686572921957
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,188,191.0316447306653,898.0955987240162,0.06803532012542417,0.0024496046707504922
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,189,191.1484237886769,898.2059647254619,0.16067981411855373,0.005785260103642029
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,190,191.60288541404893,898.1613182613613,0.4566494012833819,0.016441614505774534
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,191,191.9469154698173,897.6649817469408,0.6039094425649074,0.021743697075138887
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,192,191.43819470873953,897.37309537693,0.5865104140163673,0.021117246850160844
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,193,190.72333849367536,896.2362898706158,1.3428872504429288,0.04835051668621476
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,194,190.28625138605554,895.3752528605161,0.9656240844184271,0.03476719537763474
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,195,189.3053286101609,894.8324394496876,1.1210958439152543,0.040364940012790895
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,196,188.3276456970543,894.6812535830306,0.9893033128709527,0.03561976355119726
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,197,187.83568399704362,894.5714330968202,0.5040702862388232,0.01814899856840294
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,198,187.39733634080625,894.9049387712832,0.5507946102022355,0.01983130302449181
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,199,185.29405339536152,895.3068552361358,2.1413397659685485,0.0770987170003798
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,200,183.03731130355524,895.4007904296777,2.2586962366630705,0.08132412460081626
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,201,182.3076617791955,895.9479884632284,0.9120384401548549,0.03283784979314665
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,202,182.20335534366535,897.4499794080485,1.5056083922503531,0.054209274582355915
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,203,183.3171014485261,898.7413886278719,1.705335204332913,0.06140041781280742
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,204,184.90184668981613,900.7279798373162,2.5412520758934654,0.09149751839466642
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,205,187.00965734171535,902.9442752042954,3.058566804559529,0.11012338174406025
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,206,188.98834250204942,904.4035807793957,2.4586109340936955,0.08852203262380988
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,207,190.15917489658142,905.001575388087,1.3147037872119032,0.04733577400489318
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,208,190.50161671989352,905.3487911725899,0.4876732547119276,0.017558625142648793
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,209,191.57931407895137,905.737951079779,1.1458084617787045,0.041254715265309445
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,210,192.6407709982129,906.6775364231531,1.4175723646190488,0.051039546504610386
9881M2NAc.mp4,90.0,True,0.9,100.0,0.0,211,193.88349230887482,907.2402498882426,1.364185727738816,0.04911736616039519
