File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,0,295.3191198492581,456.45950146250726,0.0,0.0
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,1,294.30525863669914,454.45833094545065,2.243345269161233,0.08291043288615997
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,2,292.94018667321905,453.7134664547599,1.5550706012819462,0.05747290820241576
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,3,290.15714336026815,442.32068920600386,11.727774875121614,0.4334396960889211
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,4,288.1210789704851,443.81725479787383,2.526908540116121,0.09339047528920724
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,5,286.40357171988813,444.016984166611,1.7290815413361076,0.06390407266254026
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,6,284.0136082969784,444.1255709542081,2.39242894425038,0.08842032572691841
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,7,282.4313434168298,443.61867696386685,1.661476352042304,0.06140549360440189
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,8,280.9656422117135,443.6204265579475,1.4657022493531466,0.05416999765779423
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,9,280.246198768037,443.3381249190149,0.7728473872590322,0.02856319636278812
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,10,283.43290461168897,439.6175036379547,4.898787283710473,0.1810512986534217
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,11,287.36343383964015,431.53087545333466,8.991252160187141,0.33230221804798726
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,12,287.96563571847673,432.4438036405102,1.093656700164167,0.040419792568695025
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,13,287.7218239574833,435.7842915969167,3.3493736670750147,0.12378746350468083
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,14,288.47360800962787,438.33591599150816,2.660068854772943,0.09831186633998486
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,15,289.8557629705099,435.6561822405879,3.015182467399272,0.1114362942875497
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,16,290.3851967023834,437.2328559391691,1.663189715048535,0.061468816745289104
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,17,290.7660202693118,438.82690270587364,1.6389056359562861,0.06057131624126152
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,18,291.50436359158937,440.42782936066817,1.7629852567686095,0.0651570994531996
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,19,291.65966313036483,437.9958400913887,2.4369427060631583,0.09006548276628434
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,20,291.7524710539357,437.617646085119,0.38941496768337003,0.014392150859171966
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,21,295.4074636447502,429.08952225351806,9.278354753189216,0.3429130681011497
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,22,296.0229439405461,435.38791449181326,6.328393222764396,0.23388723474091616
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,23,299.22824438696904,434.588173653433,3.3035641904482915,0.12209441892985702
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,24,300.25604862382875,438.1839086533668,3.7397448761988925,0.1382149555094473
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,25,304.30140257932356,430.01826041072496,9.112776736417803,0.3367935709217955
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,26,303.9130240254604,430.26178702327564,0.4584136910272765,0.01694223269440128
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,27,303.7868294353903,435.93851935610564,5.678134821678725,0.20985473013139036
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,28,303.8411363046312,440.9849986983648,5.046771541083969,0.18652055878374524
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,29,304.5426483375968,444.659330835966,3.7406999064084907,0.13825025188989556
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,30,306.939676159664,446.20416702961006,2.851711984923583,0.10539468818594577
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,31,309.01353089153264,448.2932961571794,2.9436939311947166,0.10879419297367851
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,32,312.79301807957876,447.986872929128,3.7918885267494575,0.14014210096442598
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,33,315.2610688813171,454.21599705411836,6.700243437704177,0.2476302205903463
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,34,317.01574279303685,455.6656987930826,2.2760746183782676,0.08412005699038055
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,35,318.51508865963433,455.5132029941166,1.5070809521672066,0.055699287959087976
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,36,321.75317365717603,451.2694788433473,5.338013593006988,0.19728439658059907
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,37,322.5297700973461,454.53116332034364,3.3528626065443827,0.12391640909575653
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,38,323.41317279374914,457.67680162932123,3.267329290861205,0.12075523532238891
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,39,323.7104238294087,459.83573416843785,2.179299861574172,0.08054341763424595
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,40,323.91249961498465,454.55712517312026,5.2824755132952586,0.19523179848352276
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,41,323.4522454372738,448.03307056037244,6.540269298600507,0.24171783371615144
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,42,323.08467051620306,451.5103081768007,3.496611611789907,0.12922914111953343
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,43,323.789693627941,455.8458001098099,4.39244213271754,0.1623375962930496
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,44,322.67830966208504,453.1846360931223,2.883915436221115,0.10658487594893111
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,45,322.0688692187999,445.59558353199577,7.613483856254841,0.28138211757742193
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,46,323.5315363644662,441.52940630134964,4.3212489456217105,0.1597064106071888
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,47,323.606387013731,449.106790714238,7.5777540973812885,0.28006160315824297
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,48,323.4542139665533,451.7011203386548,2.5987887248512327,0.09604705130282887
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,49,322.15543106293524,455.36946095821645,3.891472720173769,0.14382257257926384
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,50,321.9977629445595,457.39632325168895,2.0329854874673274,0.07513587370356885
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,51,322.7503692685488,459.27243822881803,2.0214409925389227,0.07470920773951777
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,52,322.785282730377,460.55241129479424,1.2804491397323678,0.04732334069272137
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,53,322.7299276971787,461.7189767085218,1.1678780091283887,0.04316289276829197
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,54,323.82159049299474,462.97391571019983,1.6633098201181855,0.06147325563548288
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,55,324.36065189639766,463.8103520578594,0.9950944479419024,0.036777090256964726
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,56,324.38496946439466,464.4327651844637,0.6228879869467657,0.023020938126325205
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,57,323.2943781652497,464.0043895224426,1.1717060593777966,0.043304371348362285
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,58,323.4764505477815,464.3857605260483,0.42260406395586086,0.015618766475091621
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,59,322.56366800935643,464.03048479223617,0.9794859924927115,0.03620022684865817
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,60,323.4659026364465,464.38584843705235,0.9696961598240027,0.035838410379475424
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,61,323.566177678871,464.2629389495143,0.15862479711600153,0.005862517364651707
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,62,324.4004685802978,464.6375507982254,0.9145355900118364,0.033799764441088995
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,63,324.3477568607784,465.09692347215395,0.4623870445059647,0.01708908144811583
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,64,324.1610366112016,465.1644701526007,0.19856234698804653,0.007338544971201053
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,65,323.83840453337734,465.0477257011645,0.34310453885418646,0.012680591896691388
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,66,323.7275831988546,465.0344333722414,0.1116156538914124,0.004125135041949577
9881M5NAc.mp4,90.0,True,0.9,100.0,0.0,67,324.2462664071892,465.2005365409354,0.544630639294625,0.02012867242850525
