MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/28/2025 19:30,1.17.0,Bandit,0,4,nan,30,100,0,Right,Left,0,1,0,0,nan,nan,0.12
8/28/2025 19:47,1.17.0,Bandit,0,4,nan,30,100,0,Right,Left,0,2,0,0,nan,nan,0
8/28/2025 21:39,1.17.0,Bandit,0,4,nan,30,100,0,Left,Left,1,2,0,0,nan,nan,0.02
8/28/2025 22:09,1.17.0,Bandit,0,4,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.03
8/28/2025 22:33,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.53
8/29/2025 0:01,1.17.0,Bandit,0,3.99,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.07
8/29/2025 0:21,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.11
8/29/2025 0:21,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.13
8/29/2025 0:21,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.03
8/29/2025 0:21,1.17.0,Bandit,0,3.98,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.13
8/29/2025 0:21,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.15
8/29/2025 0:21,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.03
8/29/2025 0:21,1.17.0,Bandit,0,3.98,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.26
8/29/2025 0:21,1.17.0,Bandit,0,3.98,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.04
8/29/2025 0:22,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.16
8/29/2025 0:22,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.05
8/29/2025 0:22,1.17.0,Bandit,0,3.98,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.08
8/29/2025 0:22,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.6
8/29/2025 0:22,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.02
8/29/2025 0:22,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.45
8/29/2025 0:22,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.81
8/29/2025 0:22,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.07
8/29/2025 0:22,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.86
8/29/2025 0:22,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.55
8/29/2025 0:22,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.84
8/29/2025 0:22,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.25
8/29/2025 0:22,1.17.0,Bandit,0,3.98,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.06
8/29/2025 0:22,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.04
8/29/2025 0:23,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.07
8/29/2025 0:23,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.19
8/29/2025 0:23,1.17.0,Bandit,0,3.98,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.41
8/29/2025 0:23,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.44
8/29/2025 0:34,1.17.0,Bandit,0,3.99,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.13
8/29/2025 0:34,1.17.0,Bandit,0,3.98,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.61
8/29/2025 0:34,1.17.0,Bandit,0,3.99,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.24
8/29/2025 0:35,1.17.0,Bandit,0,3.99,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.64
8/29/2025 0:35,1.17.0,Bandit,0,3.99,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.08
8/29/2025 0:35,1.17.0,Bandit,0,3.99,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.51
8/29/2025 0:35,1.17.0,Bandit,0,3.99,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.45
8/29/2025 0:35,1.17.0,Bandit,0,3.98,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.24
8/29/2025 0:35,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.62
8/29/2025 0:35,1.17.0,Bandit,0,3.99,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.2
