MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/1/2025 13:12:17,1.17.0,Bandit,0,4.13,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.21
6/1/2025 13:14:31,1.17.0,Bandit,0,4.14,41,30,100,0,Pellet,Left,1,0,1,0,15.02,nan,nan
6/1/2025 13:14:34,1.17.0,Bandit,0,4.13,nan,30,100,0,Left,Left,2,0,1,1,nan,nan,0.21
6/1/2025 13:22:09,1.17.0,Bandit,0,4.14,nan,30,100,0,RightWithPellet,Left,2,0,1,1,nan,nan,0.33
6/1/2025 13:41:15,1.17.0,Bandit,0,4.14,nan,30,100,0,RightWithPellet,Left,2,0,1,1,nan,nan,0.01
6/1/2025 13:52:05,1.17.0,Bandit,0,4.13,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.00
6/1/2025 14:05:54,1.17.0,Bandit,0,4.13,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.24
6/1/2025 14:18:25,1.17.0,Bandit,0,4.13,5,30,100,0,Pellet,Left,2,0,2,1,Timed_out,3833,nan
6/1/2025 17:20:41,1.17.0,Bandit,0,4.12,nan,30,100,0,Left,Left,3,0,2,2,nan,nan,0.00
6/1/2025 17:33:19,1.17.0,Bandit,0,4.13,11,30,100,0,Pellet,Left,3,0,3,2,Timed_out,11695,nan
6/1/2025 18:59:43,1.17.0,Bandit,0,4.12,nan,30,100,0,Right,Left,3,1,3,3,nan,nan,0.10
6/1/2025 19:47:15,1.17.0,Bandit,0,4.12,nan,30,100,0,Right,Left,3,2,3,3,nan,nan,0.00
6/1/2025 19:48:10,1.17.0,Bandit,0,4.12,nan,30,100,0,Right,Left,3,3,3,3,nan,nan,0.01
6/1/2025 19:52:34,1.17.0,Bandit,0,4.12,nan,30,100,0,Right,Left,3,4,3,3,nan,nan,0.00
6/1/2025 20:33:50,1.17.0,Bandit,0,4.12,nan,30,100,0,Left,Left,4,4,3,3,nan,nan,0.08
6/1/2025 20:34:12,1.17.0,Bandit,0,4.12,nan,30,100,0,LeftDuringDispense,Left,4,4,3,3,nan,nan,0.00
6/1/2025 20:34:52,1.17.0,Bandit,0,4.12,11,30,100,0,Pellet,Left,4,4,4,3,28.84,10893,nan
6/1/2025 20:38:07,1.17.0,Bandit,0,4.12,nan,30,100,0,Left,Left,5,4,4,4,nan,nan,0.29
6/1/2025 20:38:49,1.17.0,Bandit,0,4.12,11,30,100,0,Pellet,Left,5,4,5,4,11.03,237,nan
6/1/2025 20:58:34,1.17.0,Bandit,0,4.12,nan,30,100,0,Right,Left,5,5,5,5,nan,nan,0.01
6/1/2025 21:06:02,1.17.0,Bandit,0,4.12,nan,30,100,0,Left,Left,6,5,5,5,nan,nan,0.00
6/1/2025 21:09:51,1.17.0,Bandit,0,4.12,nan,30,100,0,LeftWithPellet,Left,6,5,5,5,nan,nan,0.02
6/1/2025 21:10:13,1.17.0,Bandit,0,4.12,11,30,100,0,Pellet,Left,6,5,6,5,Timed_out,1884,nan
6/2/2025 0:22:04,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,7,5,6,6,nan,nan,0.01
6/2/2025 0:23:58,1.17.0,Bandit,0,4.11,31,30,100,0,Pellet,Left,7,5,7,6,21.97,11625,nan
6/2/2025 0:24:50,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,8,5,7,7,nan,nan,0.02
6/2/2025 0:25:41,1.17.0,Bandit,0,4.11,11,30,100,0,Pellet,Left,8,5,8,7,23.44,103,nan
6/2/2025 0:26:25,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,9,5,8,8,nan,nan,0.00
6/2/2025 0:28:46,1.17.0,Bandit,0,4.11,10,30,100,0,Pellet,Left,9,5,9,8,Timed_out,185,nan
6/2/2025 0:32:10,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,10,5,9,9,nan,nan,0.00
6/2/2025 0:35:18,1.17.0,Bandit,0,4.11,7,30,100,0,Pellet,Left,10,5,10,9,Timed_out,392,nan
6/2/2025 0:38:45,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,11,5,10,10,nan,nan,0.22
6/2/2025 0:38:50,1.17.0,Bandit,0,4.11,nan,30,100,0,LeftWithPellet,Left,11,5,10,10,nan,nan,0.08
6/2/2025 0:38:58,1.17.0,Bandit,0,4.11,1,30,100,0,Pellet,Left,11,5,11,10,9.94,220,nan
6/2/2025 1:57:03,1.17.0,Bandit,0,4.11,nan,30,100,0,Left,Left,12,5,11,11,nan,nan,0.00
6/2/2025 1:58:07,1.17.0,Bandit,0,4.11,3,30,100,0,Pellet,Left,12,5,12,11,56.20,4749,nan
6/2/2025 2:00:50,1.17.0,Bandit,0,4.10,nan,30,100,0,Left,Left,13,5,12,12,nan,nan,0.01
6/2/2025 2:03:54,1.17.0,Bandit,0,4.10,11,30,100,0,Pellet,Left,13,5,13,12,Timed_out,347,nan
6/2/2025 5:08:10,1.17.0,Bandit,0,4.10,nan,30,100,0,Left,Left,14,5,13,13,nan,nan,0.01
6/2/2025 5:08:42,1.17.0,Bandit,0,4.09,11,30,100,0,Pellet,Left,14,5,14,13,0.06,11088,nan
6/2/2025 10:07:57,1.17.0,Bandit,0,4.09,nan,30,100,0,Left,Left,15,5,14,14,nan,nan,0.38
6/2/2025 10:11:40,1.17.0,Bandit,0,4.08,1,30,100,0,Pellet,Left,15,5,15,14,Timed_out,18178,nan
6/2/2025 10:15:48,1.17.0,Bandit,0,4.04,nan,30,100,0,Left,Left,16,5,15,15,nan,nan,0.45
6/2/2025 10:15:56,1.17.0,Bandit,0,4.08,3,30,100,0,Pellet,Left,16,5,16,15,1.70,256,nan
6/2/2025 10:26:50,1.17.0,Bandit,0,4.09,nan,30,100,0,Left,Left,17,5,16,16,nan,nan,0.02
6/2/2025 10:27:21,1.17.0,Bandit,0,4.08,1,30,100,0,Pellet,Left,17,5,17,16,27.53,685,nan
6/2/2025 10:43:10,1.17.0,Bandit,0,4.08,nan,30,100,0,Left,Left,18,5,17,17,nan,nan,0.22
6/2/2025 10:43:17,1.17.0,Bandit,0,4.09,1,30,100,0,Pellet,Left,18,5,18,17,3.54,956,nan
6/2/2025 10:52:46,1.17.0,Bandit,0,4.08,nan,30,100,0,Left,Left,19,5,18,18,nan,nan,0.02
6/2/2025 10:53:04,1.17.0,Bandit,0,4.08,1,30,100,0,Pellet,Left,19,5,19,18,15.17,587,nan
6/2/2025 13:12:15,1.17.0,Bandit,0,4.08,nan,30,100,0,Left,Left,20,5,19,19,nan,nan,0.00
6/2/2025 13:12:24,1.17.0,Bandit,0,4.07,1,30,100,0,Pellet,Left,20,5,20,19,6.08,8360,nan
6/2/2025 16:01:17,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,20,6,20,20,nan,nan,0.34
6/2/2025 16:02:10,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,20,7,20,20,nan,nan,1.23
6/2/2025 16:05:40,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,20,8,20,20,nan,nan,0.01
6/2/2025 16:10:30,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,20,9,20,20,nan,nan,0.10
6/2/2025 17:30:52,1.17.0,Bandit,0,4.07,nan,30,100,0,Left,Left,21,9,20,20,nan,nan,0.37
6/2/2025 17:31:04,1.17.0,Bandit,0,4.07,3,30,100,0,Pellet,Left,21,9,21,20,4.43,15520,nan
6/2/2025 19:06:24,1.17.0,Bandit,0,4.07,nan,30,100,0,Right,Left,21,10,21,21,nan,nan,0.00
6/2/2025 19:14:49,1.17.0,Bandit,0,4.07,nan,30,100,0,Left,Left,22,10,21,21,nan,nan,0.00
6/2/2025 19:15:49,1.17.0,Bandit,0,4.06,1,30,100,0,Pellet,Left,22,10,22,21,56.21,6285,nan
6/2/2025 19:31:09,1.17.0,Bandit,0,4.06,nan,30,100,0,Right,Left,22,11,22,22,nan,nan,1.76
6/2/2025 19:36:37,1.17.0,Bandit,0,4.07,nan,30,100,0,Left,Left,23,11,22,22,nan,nan,0.00
