MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/1/2025 13:07:57,1.17.0,Bandit,0,4.17,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.15
6/1/2025 13:13:01,1.17.0,Bandit,0,4.17,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.03
6/1/2025 13:24:37,1.17.0,Bandit,0,4.16,1,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
6/1/2025 13:28:00,1.17.0,Bandit,0,4.16,nan,30,100,0,Left,Left,2,0,1,1,nan,nan,0.04
6/1/2025 13:31:43,1.17.0,Bandit,0,4.16,1,30,100,0,Pellet,Left,2,0,2,1,Timed_out,426,nan
6/1/2025 18:07:08,1.17.0,Bandit,0,4.16,nan,30,100,0,Left,Left,3,0,2,2,nan,nan,0.00
6/1/2025 18:07:14,1.17.0,Bandit,0,4.16,1,30,100,0,Pellet,Left,3,0,3,2,2.40,16531,nan
6/1/2025 18:15:50,1.17.0,Bandit,0,4.16,nan,30,100,0,Right,Left,3,1,3,3,nan,nan,0.04
6/1/2025 18:24:55,1.17.0,Bandit,0,4.15,nan,30,100,0,Right,Left,3,2,3,3,nan,nan,0.25
6/1/2025 18:25:34,1.17.0,Bandit,0,4.15,nan,30,100,0,Left,Left,4,2,3,3,nan,nan,0.10
6/1/2025 18:25:40,1.17.0,Bandit,0,4.15,1,30,100,0,Pellet,Left,4,2,4,3,2.65,1106,nan
6/1/2025 18:39:22,1.17.0,Bandit,0,4.15,nan,30,100,0,Right,Left,4,3,4,4,nan,nan,0.10
6/1/2025 18:59:58,1.17.0,Bandit,0,4.15,nan,30,100,0,Left,Left,5,3,4,4,nan,nan,0.18
6/1/2025 19:00:24,1.17.0,Bandit,0,4.15,1,30,100,0,Pellet,Left,5,3,5,4,23.26,2084,nan
6/1/2025 19:07:12,1.17.0,Bandit,0,4.15,nan,30,100,0,Left,Left,6,3,5,5,nan,nan,0.00
6/1/2025 19:07:19,1.17.0,Bandit,0,4.15,1,30,100,0,Pellet,Left,6,3,6,5,3.67,415,nan
6/1/2025 19:17:04,1.17.0,Bandit,0,4.15,nan,30,100,0,Left,Left,7,3,6,6,nan,nan,0.07
6/1/2025 19:17:11,1.17.0,Bandit,0,4.15,1,30,100,0,Pellet,Left,7,3,7,6,3.86,592,nan
6/1/2025 19:36:52,1.17.0,Bandit,0,4.15,nan,30,100,0,Right,Left,7,4,7,7,nan,nan,0.06
6/1/2025 20:11:48,1.17.0,Bandit,0,4.15,nan,30,100,0,Right,Left,7,5,7,7,nan,nan,0.33
6/1/2025 20:11:51,1.17.0,Bandit,0,4.15,nan,30,100,0,LeftinTimeOut,Left,7,5,7,7,nan,nan,nan
6/1/2025 20:38:27,1.17.0,Bandit,0,4.14,nan,30,100,0,Left,Left,8,5,7,7,nan,nan,0.03
6/1/2025 20:38:34,1.17.0,Bandit,0,4.14,1,30,100,0,Pellet,Left,8,5,8,7,3.54,4883,nan
6/1/2025 21:15:23,1.17.0,Bandit,0,4.14,nan,30,100,0,Left,Left,9,5,8,8,nan,nan,0.00
6/1/2025 21:15:30,1.17.0,Bandit,0,4.14,1,30,100,0,Pellet,Left,9,5,9,8,3.99,2216,nan
6/1/2025 21:16:14,1.17.0,Bandit,0,4.15,nan,30,100,0,Left,Left,10,5,9,9,nan,nan,0.04
6/1/2025 21:16:19,1.17.0,Bandit,0,4.14,1,30,100,0,Pellet,Left,10,5,10,9,1.58,49,nan
6/1/2025 21:16:42,1.17.0,Bandit,0,4.15,nan,30,100,0,Right,Left,10,6,10,10,nan,nan,0.28
6/1/2025 21:16:49,1.17.0,Bandit,0,4.14,nan,30,100,0,LeftinTimeOut,Left,10,6,10,10,nan,nan,nan
6/1/2025 21:16:52,1.17.0,Bandit,0,4.14,nan,30,100,0,LeftinTimeOut,Left,10,6,10,10,nan,nan,nan
6/1/2025 21:24:18,1.17.0,Bandit,0,4.14,nan,30,100,0,Left,Left,11,6,10,10,nan,nan,0.02
6/1/2025 21:24:22,1.17.0,Bandit,0,4.15,1,30,100,0,Pellet,Left,11,6,11,10,0.75,483,nan
6/1/2025 21:29:37,1.17.0,Bandit,0,4.15,nan,30,100,0,Left,Left,12,6,11,11,nan,nan,0.04
6/1/2025 21:29:43,1.17.0,Bandit,0,4.14,1,30,100,0,Pellet,Left,12,6,12,11,2.65,321,nan
6/1/2025 22:07:14,1.17.0,Bandit,0,4.14,nan,30,100,0,Left,Left,13,6,12,12,nan,nan,0.10
6/1/2025 22:07:19,1.17.0,Bandit,0,4.14,1,30,100,0,Pellet,Left,13,6,13,12,1.26,2256,nan
6/1/2025 22:08:57,1.17.0,Bandit,0,4.14,nan,30,100,0,Left,Left,14,6,13,13,nan,nan,0.29
6/1/2025 22:09:02,1.17.0,Bandit,0,4.14,1,30,100,0,Pellet,Left,14,6,14,13,1.96,103,nan
6/1/2025 22:09:30,1.17.0,Bandit,0,4.14,nan,30,100,0,Left,Left,15,6,14,14,nan,nan,0.18
6/1/2025 22:09:37,1.17.0,Bandit,0,4.15,1,30,100,0,Pellet,Left,15,6,15,14,4.12,35,nan
6/1/2025 22:09:57,1.17.0,Bandit,0,4.14,nan,30,100,0,Right,Left,15,7,15,15,nan,nan,0.12
6/1/2025 22:20:09,1.17.0,Bandit,0,4.15,nan,30,100,0,Left,Left,16,7,15,15,nan,nan,0.13
6/1/2025 22:20:16,1.17.0,Bandit,0,4.14,1,30,100,0,Pellet,Left,16,7,16,15,3.23,638,nan
6/1/2025 22:27:58,1.17.0,Bandit,0,4.14,nan,30,100,0,Left,Left,17,7,16,16,nan,nan,0.00
6/1/2025 22:29:29,1.17.0,Bandit,0,4.14,1,30,100,0,Pellet,Left,17,7,17,16,Timed_out,554,nan
6/1/2025 22:33:02,1.17.0,Bandit,0,4.15,nan,30,100,0,Left,Left,18,7,17,17,nan,nan,0.01
6/1/2025 22:34:29,1.17.0,Bandit,0,4.14,1,30,100,0,Pellet,Left,18,7,18,17,Timed_out,300,nan
6/1/2025 22:35:18,1.17.0,Bandit,0,4.14,nan,30,100,0,Right,Left,18,8,18,18,nan,nan,0.08
