MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/25/2025 13:30:57,1.17.0,Bandit,0,4.04,nan,30,0,100,Right,Right,0,1,0,0,nan,nan,0.00
8/25/2025 13:32:53,1.17.0,Bandit,0,4.05,nan,30,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.15
8/25/2025 13:35:44,1.17.0,Bandit,0,4.03,nan,30,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.34
8/25/2025 13:35:49,1.17.0,Bandit,0,4.04,nan,30,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.09
8/25/2025 13:35:53,1.17.0,Bandit,0,4.04,nan,30,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.47
8/25/2025 13:43:08,1.17.0,Bandit,0,4.04,nan,30,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.21
8/25/2025 13:43:12,1.17.0,Bandit,0,4.04,nan,30,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.19
8/25/2025 13:45:37,1.17.0,Bandit,0,4.04,nan,30,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.10
8/25/2025 13:45:39,1.17.0,Bandit,0,4.03,nan,30,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.13
8/25/2025 13:45:40,1.17.0,Bandit,0,4.04,nan,30,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.27
8/25/2025 13:45:42,1.17.0,Bandit,0,4.04,nan,30,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.60
8/25/2025 13:45:48,1.17.0,Bandit,0,4.04,nan,30,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.25
8/25/2025 13:46:40,1.17.0,Bandit,0,4.04,nan,30,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.27
8/25/2025 13:46:41,1.17.0,Bandit,0,4.04,nan,30,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.43
8/25/2025 13:51:38,1.17.0,Bandit,0,4.04,nan,30,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.22
8/25/2025 13:55:58,1.17.0,Bandit,0,4.03,nan,30,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,1.19
