MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/28/2025 15:33:02,1.17.0,Bandit,5,4.12,nan,30,100,0,Right,Left,0,1,0,0,nan,nan,0.27
5/28/2025 15:33:29,1.17.0,Bandit,5,4.11,nan,30,100,0,Left,Left,1,1,0,0,nan,nan,0.02
5/28/2025 15:36:11,1.17.0,Bandit,5,4.11,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.10
5/28/2025 15:37:21,1.17.0,Bandit,5,4.12,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.21
5/28/2025 15:37:52,1.17.0,Bandit,5,4.12,2,30,100,0,Pellet,Left,1,1,1,0,Timed_out,nan,nan
5/28/2025 16:25:05,1.17.0,Bandit,5,4.11,nan,30,100,0,Right,Left,1,2,1,1,nan,nan,0.06
5/28/2025 16:25:30,1.17.0,Bandit,5,4.11,nan,30,100,0,Left,Left,2,2,1,1,nan,nan,0.70
5/28/2025 16:25:53,1.17.0,Bandit,5,4.11,nan,30,100,0,LeftWithPellet,Left,2,2,1,1,nan,nan,0.07
5/28/2025 16:31:36,1.17.0,Bandit,5,4.11,nan,30,100,0,LeftWithPellet,Left,2,2,1,1,nan,nan,0.10
5/28/2025 16:33:01,1.17.0,Bandit,5,4.11,nan,30,100,0,RightWithPellet,Left,2,2,1,1,nan,nan,0.03
5/28/2025 16:34:28,1.17.0,Bandit,5,4.11,nan,30,100,0,RightWithPellet,Left,2,2,1,1,nan,nan,0.02
5/28/2025 16:42:50,1.17.0,Bandit,5,4.11,nan,30,100,0,RightWithPellet,Left,2,2,1,1,nan,nan,0.06
5/28/2025 16:42:59,1.17.0,Bandit,5,4.11,nan,30,100,0,RightWithPellet,Left,2,2,1,1,nan,nan,0.01
5/28/2025 16:44:01,1.17.0,Bandit,5,4.11,nan,30,100,0,LeftWithPellet,Left,2,2,1,1,nan,nan,0.07
5/28/2025 16:44:07,1.17.0,Bandit,5,4.11,nan,30,100,0,LeftWithPellet,Left,2,2,1,1,nan,nan,0.11
5/28/2025 16:44:08,1.17.0,Bandit,5,4.11,nan,30,100,0,LeftWithPellet,Left,2,2,1,1,nan,nan,0.52
5/28/2025 16:44:09,1.17.0,Bandit,5,4.12,nan,30,100,0,LeftWithPellet,Left,2,2,1,1,nan,nan,0.02
5/28/2025 16:45:53,1.17.0,Bandit,5,4.11,nan,30,100,0,RightWithPellet,Left,2,2,1,1,nan,nan,0.30
5/28/2025 16:50:21,1.17.0,Bandit,5,4.11,nan,30,100,0,RightWithPellet,Left,2,2,1,1,nan,nan,0.13
5/28/2025 16:54:30,1.17.0,Bandit,5,4.11,nan,30,100,0,RightWithPellet,Left,2,2,1,1,nan,nan,0.05
5/28/2025 16:55:54,1.17.0,Bandit,5,4.11,1,30,100,0,Pellet,Left,2,2,2,1,Timed_out,4682,nan
5/28/2025 17:04:54,1.17.0,Bandit,5,4.11,nan,30,100,0,Right,Left,2,3,2,2,nan,nan,0.13
5/28/2025 17:20:18,1.17.0,Bandit,5,4.11,nan,30,100,0,Right,Left,2,4,2,2,nan,nan,0.07
5/28/2025 18:32:56,1.17.0,Bandit,5,4.11,nan,30,100,0,Right,Left,2,5,2,2,nan,nan,1.07
5/28/2025 18:33:23,1.17.0,Bandit,5,4.11,nan,30,100,0,Right,Left,2,6,2,2,nan,nan,0.49
5/28/2025 18:35:58,1.17.0,Bandit,5,4.11,nan,30,100,0,Right,Left,2,7,2,2,nan,nan,0.36
5/28/2025 19:30:40,1.17.0,Bandit,5,4.11,nan,30,100,0,Left,Left,3,7,2,2,nan,nan,0.74
5/28/2025 19:30:48,1.17.0,Bandit,5,4.11,1,30,100,0,Pellet,Left,3,7,3,2,3.99,9294,nan
5/28/2025 19:48:43,1.17.0,Bandit,5,4.11,nan,30,100,0,Right,Left,3,8,3,3,nan,nan,0.45
