MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/28/2025 17:39:00,1.17.0,Bandit,5,3.62,nan,30,100,0,Right,Left,0,1,0,0,nan,nan,0.44
5/28/2025 17:39:20,1.17.0,Bandit,5,3.62,nan,30,100,0,Left,Left,1,1,0,0,nan,nan,0.15
5/28/2025 17:44:44,1.17.0,Bandit,5,3.63,3,30,100,0,Pellet,Left,1,1,1,0,Timed_out,nan,nan
5/28/2025 17:46:29,1.17.0,Bandit,5,3.64,nan,30,100,0,Left,Left,2,1,1,1,nan,nan,0.37
5/28/2025 17:48:16,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.12
5/28/2025 17:49:57,1.17.0,Bandit,5,3.62,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.24
5/28/2025 17:51:43,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.09
5/28/2025 17:52:13,1.17.0,Bandit,5,3.62,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.49
5/28/2025 17:52:23,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.32
5/28/2025 17:56:22,1.17.0,Bandit,5,3.64,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.18
5/28/2025 17:57:51,1.17.0,Bandit,5,3.62,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.75
5/28/2025 17:59:25,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.33
5/28/2025 17:59:41,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.11
5/28/2025 17:59:44,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.24
5/28/2025 18:10:29,1.17.0,Bandit,5,3.63,2,30,100,0,Pellet,Left,2,1,2,1,Timed_out,1545,nan
5/28/2025 20:42:16,1.17.0,Bandit,5,3.62,nan,30,100,0,Right,Left,2,2,2,2,nan,nan,0.84
5/28/2025 20:43:02,1.17.0,Bandit,5,3.62,nan,30,100,0,Right,Left,2,3,2,2,nan,nan,0.22
5/28/2025 20:43:52,1.17.0,Bandit,5,3.63,nan,30,100,0,Left,Left,3,3,2,2,nan,nan,0.22
5/28/2025 20:45:52,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,3,3,2,2,nan,nan,0.22
5/28/2025 20:46:33,1.17.0,Bandit,5,3.62,1,30,100,0,Pellet,Left,3,3,3,2,Timed_out,9364,nan
5/28/2025 20:47:03,1.17.0,Bandit,5,3.62,nan,30,100,0,Left,Left,4,3,3,3,nan,nan,0.14
5/28/2025 20:47:30,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,4,3,3,3,nan,nan,0.26
5/28/2025 20:48:56,1.17.0,Bandit,5,3.62,nan,30,100,0,RightWithPellet,Left,4,3,3,3,nan,nan,0.19
5/28/2025 20:52:35,1.17.0,Bandit,5,3.62,1,30,100,0,Pellet,Left,4,3,4,3,Timed_out,362,nan
5/28/2025 20:54:18,1.17.0,Bandit,5,3.63,nan,30,100,0,Left,Left,5,3,4,4,nan,nan,0.00
5/28/2025 20:55:10,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,5,3,4,4,nan,nan,0.04
5/28/2025 21:04:08,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,5,3,4,4,nan,nan,0.06
5/28/2025 21:04:36,1.17.0,Bandit,5,3.62,nan,30,100,0,LeftWithPellet,Left,5,3,4,4,nan,nan,0.12
5/28/2025 21:06:20,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,5,3,4,4,nan,nan,0.18
5/28/2025 21:08:31,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,5,3,4,4,nan,nan,0.18
5/28/2025 21:09:03,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,5,3,4,4,nan,nan,0.03
5/28/2025 21:09:40,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,5,3,4,4,nan,nan,0.14
5/28/2025 21:11:17,1.17.0,Bandit,5,3.63,1,30,100,0,Pellet,Left,5,3,5,4,Timed_out,1122,nan
5/28/2025 21:14:34,1.17.0,Bandit,5,3.63,nan,30,100,0,Left,Left,6,3,5,5,nan,nan,0.19
5/28/2025 21:16:39,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,6,3,5,5,nan,nan,1.01
5/28/2025 21:19:58,1.17.0,Bandit,5,3.62,nan,30,100,0,RightWithPellet,Left,6,3,5,5,nan,nan,0.47
5/28/2025 21:20:02,1.17.0,Bandit,5,3.63,1,30,100,0,Pellet,Left,6,3,6,5,Timed_out,525,nan
5/28/2025 21:50:27,1.17.0,Bandit,5,3.62,nan,30,100,0,Left,Left,7,3,6,6,nan,nan,0.40
5/28/2025 21:50:49,1.17.0,Bandit,5,3.63,1,30,100,0,Pellet,Left,7,3,7,6,18.62,1847,nan
5/28/2025 21:52:57,1.17.0,Bandit,5,3.63,nan,30,100,0,Left,Left,8,3,7,7,nan,nan,0.77
5/28/2025 21:57:14,1.17.0,Bandit,5,3.62,nan,30,100,0,LeftWithPellet,Left,8,3,7,7,nan,nan,0.17
5/28/2025 21:57:36,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,8,3,7,7,nan,nan,0.01
5/28/2025 21:58:15,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,8,3,7,7,nan,nan,0.03
5/28/2025 21:58:44,1.17.0,Bandit,5,3.62,nan,30,100,0,LeftWithPellet,Left,8,3,7,7,nan,nan,0.14
5/28/2025 22:01:35,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,8,3,7,7,nan,nan,0.49
5/28/2025 22:01:46,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,8,3,7,7,nan,nan,0.01
5/28/2025 22:01:50,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,8,3,7,7,nan,nan,0.06
5/28/2025 22:01:51,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,8,3,7,7,nan,nan,0.17
5/28/2025 22:04:03,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,8,3,7,7,nan,nan,0.15
5/28/2025 22:08:46,1.17.0,Bandit,5,3.62,nan,30,100,0,RightWithPellet,Left,8,3,7,7,nan,nan,0.16
5/28/2025 22:09:08,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,8,3,7,7,nan,nan,0.02
5/28/2025 22:09:16,1.17.0,Bandit,5,3.63,2,30,100,0,Pellet,Left,8,3,8,7,Timed_out,1107,nan
5/28/2025 22:10:24,1.17.0,Bandit,5,3.62,nan,30,100,0,Left,Left,9,3,8,8,nan,nan,0.08
5/28/2025 22:12:32,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,9,3,8,8,nan,nan,0.12
5/28/2025 22:13:16,1.17.0,Bandit,5,3.62,nan,30,100,0,LeftWithPellet,Left,9,3,8,8,nan,nan,0.04
5/28/2025 22:17:25,1.17.0,Bandit,5,3.63,nan,30,100,0,LeftWithPellet,Left,9,3,8,8,nan,nan,0.40
5/28/2025 22:28:46,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,9,3,8,8,nan,nan,0.18
5/28/2025 22:28:51,1.17.0,Bandit,5,3.62,1,30,100,0,Pellet,Left,9,3,9,8,Timed_out,1175,nan
5/28/2025 22:30:27,1.17.0,Bandit,5,3.63,nan,30,100,0,Right,Left,9,4,9,9,nan,nan,0.17
5/28/2025 22:35:19,1.17.0,Bandit,5,3.62,nan,30,100,0,Right,Left,9,5,9,9,nan,nan,0.12
5/28/2025 22:36:04,1.17.0,Bandit,5,3.63,nan,30,100,0,Left,Left,10,5,9,9,nan,nan,0.39
5/28/2025 22:36:46,1.17.0,Bandit,5,3.63,1,30,100,0,Pellet,Left,10,5,10,9,38.99,475,nan
5/28/2025 22:50:45,1.17.0,Bandit,5,3.63,nan,30,100,0,Right,Left,10,6,10,10,nan,nan,0.46
5/28/2025 22:51:09,1.17.0,Bandit,5,3.62,nan,30,100,0,Right,Left,10,7,10,10,nan,nan,0.07
5/28/2025 22:52:13,1.17.0,Bandit,5,3.62,nan,30,100,0,Left,Left,11,7,10,10,nan,nan,0.20
5/28/2025 22:52:24,1.17.0,Bandit,5,3.63,1,30,100,0,Pellet,Left,11,7,11,10,7.49,938,nan
5/28/2025 22:56:13,1.17.0,Bandit,5,3.62,nan,30,100,0,Right,Left,11,8,11,11,nan,nan,0.01
5/28/2025 22:56:48,1.17.0,Bandit,5,3.62,nan,30,100,0,Right,Left,11,9,11,11,nan,nan,0.09
5/28/2025 22:57:16,1.17.0,Bandit,5,3.63,nan,30,100,0,Left,Left,12,9,11,11,nan,nan,0.18
5/28/2025 22:57:37,1.17.0,Bandit,5,3.62,1,30,100,0,Pellet,Left,12,9,12,11,17.93,313,nan
5/28/2025 22:58:23,1.17.0,Bandit,5,3.62,nan,30,100,0,Left,Left,13,9,12,12,nan,nan,0.03
5/28/2025 22:58:32,1.17.0,Bandit,5,3.62,1,30,100,0,Pellet,Left,13,9,13,12,5.33,55,nan
5/28/2025 22:59:53,1.17.0,Bandit,5,3.62,nan,30,100,0,Left,Left,14,9,13,13,nan,nan,0.40
5/28/2025 23:00:13,1.17.0,Bandit,5,3.62,1,30,100,0,Pellet,Left,14,9,14,13,16.85,101,nan
5/28/2025 23:01:38,1.17.0,Bandit,5,3.63,nan,30,100,0,Left,Left,15,9,14,14,nan,nan,0.15
5/28/2025 23:02:22,1.17.0,Bandit,5,3.64,nan,30,100,0,RightWithPellet,Left,15,10,14,14,nan,nan,0.04
5/28/2025 23:13:38,1.17.0,Bandit,5,3.62,nan,30,100,0,RightWithPellet,Left,15,10,14,14,nan,nan,0.16
5/28/2025 23:14:39,1.17.0,Bandit,5,3.64,nan,30,100,0,RightWithPellet,Left,15,10,14,14,nan,nan,0.03
5/28/2025 23:20:51,1.17.0,Bandit,5,3.62,2,30,100,0,Pellet,Left,15,10,15,14,Timed_out,1238,nan
5/28/2025 23:21:50,1.17.0,Bandit,5,3.63,nan,30,100,0,Left,Left,16,10,15,15,nan,nan,0.02
5/28/2025 23:29:50,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,16,10,15,15,nan,nan,0.19
5/28/2025 23:29:53,1.17.0,Bandit,5,3.63,nan,30,100,0,RightWithPellet,Left,16,10,15,15,nan,nan,0.04
5/28/2025 23:32:41,1.17.0,Bandit,5,3.63,1,30,100,0,Pellet,Left,16,10,16,15,Timed_out,710,nan
5/28/2025 23:37:02,1.17.0,Bandit,5,3.62,nan,30,100,0,Left,Left,17,10,16,16,nan,nan,0.05
5/28/2025 23:37:09,1.17.0,Bandit,5,3.63,2,30,100,0,Pellet,Left,17,10,17,16,3.93,268,nan
5/28/2025 23:42:24,1.17.0,Bandit,5,3.62,nan,30,100,0,Right,Left,17,11,17,17,nan,nan,0.17
5/28/2025 23:43:22,1.17.0,Bandit,5,3.62,nan,30,100,0,Left,Left,18,11,17,17,nan,nan,0.50
5/28/2025 23:43:32,1.17.0,Bandit,5,3.62,1,30,100,0,Pellet,Left,18,11,18,17,6.92,383,nan
5/28/2025 23:44:36,1.17.0,Bandit,5,3.63,nan,30,100,0,Left,Left,19,11,18,18,nan,nan,0.13
