MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/28/2025 19:54:19,1.17.0,Bandit,0,3.58,nan,30,100,0,Right,Left,0,1,0,0,nan,nan,0.11
8/28/2025 19:54:38,1.17.0,Bandit,0,3.58,nan,30,100,0,Right,Left,0,2,0,0,nan,nan,0.10
8/28/2025 19:56:02,1.17.0,Bandit,0,3.58,nan,30,100,0,Right,Left,0,3,0,0,nan,nan,0.56
8/28/2025 20:02:19,1.17.0,Bandit,0,3.58,nan,30,100,0,Left,Left,1,3,0,0,nan,nan,0.91
8/28/2025 20:02:26,1.17.0,Bandit,0,3.58,2,30,100,0,Pellet,Left,1,3,1,0,1.45,nan,nan
8/28/2025 20:04:48,1.17.0,Bandit,0,3.58,nan,30,100,0,Left,Left,2,3,1,1,nan,nan,0.11
8/28/2025 20:04:52,1.17.0,Bandit,0,3.58,1,30,100,0,Pellet,Left,2,3,2,1,1.26,146,nan
8/28/2025 20:08:47,1.17.0,Bandit,0,3.58,nan,30,100,0,Left,Left,3,3,2,2,nan,nan,0.02
8/28/2025 20:16:52,1.17.0,Bandit,0,3.58,1,30,100,0,Pellet,Left,3,3,3,2,Timed_out,720,nan
8/28/2025 20:25:00,1.17.0,Bandit,0,3.58,nan,30,100,0,Right,Left,3,4,3,3,nan,nan,0.71
8/28/2025 20:44:28,1.17.0,Bandit,0,3.58,nan,30,100,0,Right,Left,3,5,3,3,nan,nan,0.61
8/28/2025 20:47:11,1.17.0,Bandit,0,3.58,nan,30,100,0,Right,Left,3,6,3,3,nan,nan,0.34
8/28/2025 20:48:37,1.17.0,Bandit,0,3.58,nan,30,100,0,Left,Left,4,6,3,3,nan,nan,0.50
8/28/2025 20:55:32,1.17.0,Bandit,0,3.58,1,30,100,0,Pellet,Left,4,6,4,3,Timed_out,2320,nan
8/28/2025 20:55:53,1.17.0,Bandit,0,3.58,nan,30,100,0,Right,Left,4,7,4,4,nan,nan,0.13
8/28/2025 21:10:43,1.17.0,Bandit,0,3.58,nan,30,100,0,Left,Left,5,7,4,4,nan,nan,0.12
8/28/2025 21:10:47,1.17.0,Bandit,0,3.58,1,30,100,0,Pellet,Left,5,7,5,4,1.07,915,nan
8/28/2025 21:11:48,1.17.0,Bandit,0,3.58,nan,30,100,0,Right,Left,5,8,5,5,nan,nan,0.23
8/28/2025 21:12:11,1.17.0,Bandit,0,3.58,nan,30,100,0,Right,Left,5,9,5,5,nan,nan,0.00
