MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/28/2025 16:37:16,1.17.0,Bandit,4,4.18,nan,30,100,0,Right,Left,0,1,0,0,nan,nan,0.34
5/28/2025 16:39:19,1.17.0,Bandit,4,4.18,nan,30,100,0,Left,Left,1,1,0,0,nan,nan,0.35
5/28/2025 16:39:31,1.17.0,Bandit,4,4.18,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.17
5/28/2025 16:40:41,1.17.0,Bandit,4,4.18,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.12
5/28/2025 16:41:16,1.17.0,Bandit,4,4.18,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.19
5/28/2025 16:46:11,1.17.0,Bandit,4,4.18,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.14
5/28/2025 16:46:14,1.17.0,Bandit,4,4.18,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.40
5/28/2025 16:50:36,1.17.0,Bandit,4,4.17,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.02
5/28/2025 16:51:24,1.17.0,Bandit,4,4.18,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.12
5/28/2025 16:51:34,1.17.0,Bandit,4,4.18,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.68
5/28/2025 16:51:36,1.17.0,Bandit,4,4.18,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.20
5/28/2025 16:51:50,1.17.0,Bandit,4,4.18,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.08
5/28/2025 16:51:52,1.17.0,Bandit,4,4.18,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.02
5/28/2025 16:52:24,1.17.0,Bandit,4,4.18,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.10
5/28/2025 16:54:37,1.17.0,Bandit,4,4.18,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.04
5/28/2025 16:55:22,1.17.0,Bandit,4,4.18,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.36
5/28/2025 16:55:38,1.17.0,Bandit,4,4.18,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.30
5/28/2025 17:00:52,1.17.0,Bandit,4,4.18,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.31
5/28/2025 17:00:53,1.17.0,Bandit,4,4.18,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.23
5/28/2025 17:04:08,1.17.0,Bandit,4,4.18,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.23
5/28/2025 17:05:50,1.17.0,Bandit,4,4.18,nan,30,100,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.16
5/28/2025 17:05:56,1.17.0,Bandit,4,4.18,nan,30,100,0,LeftWithPellet,Left,1,2,0,0,nan,nan,0.62
5/28/2025 17:06:01,1.17.0,Bandit,4,4.18,3,30,100,0,Pellet,Left,1,2,1,0,Timed_out,nan,nan
5/28/2025 17:06:38,1.17.0,Bandit,4,4.18,nan,30,100,0,Right,Left,1,3,1,1,nan,nan,0.60
5/28/2025 17:07:04,1.17.0,Bandit,4,4.18,nan,30,100,0,Right,Left,1,4,1,1,nan,nan,0.20
