MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/25/2025 12:56:06,1.17.0,Bandit,0,4.09,nan,30,100,0,Right,Left,0,1,0,0,nan,nan,0.43
8/25/2025 12:57:16,1.17.0,Bandit,0,4.09,nan,30,100,0,Left,Left,1,1,0,0,nan,nan,0.15
8/25/2025 12:57:38,1.17.0,Bandit,0,4.09,3,30,100,0,Pellet,Left,1,1,1,0,16.50,nan,nan
8/25/2025 12:58:58,1.17.0,Bandit,0,4.09,nan,30,100,0,Left,Left,2,1,1,1,nan,nan,0.02
8/25/2025 13:01:28,1.17.0,Bandit,0,4.09,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.14
8/25/2025 13:07:37,1.17.0,Bandit,0,4.09,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.34
8/25/2025 13:07:40,1.17.0,Bandit,0,4.09,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.19
8/25/2025 13:07:43,1.17.0,Bandit,0,4.09,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.30
8/25/2025 13:08:50,1.17.0,Bandit,0,4.09,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.25
8/25/2025 13:08:50,1.17.0,Bandit,0,4.09,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.03
8/25/2025 13:09:15,1.17.0,Bandit,0,4.09,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.37
8/25/2025 13:09:27,1.17.0,Bandit,0,4.09,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.26
8/25/2025 13:16:23,1.17.0,Bandit,0,4.09,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.29
8/25/2025 13:16:26,1.17.0,Bandit,0,4.09,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.23
8/25/2025 13:21:47,1.17.0,Bandit,0,4.09,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.26
8/25/2025 13:21:48,1.17.0,Bandit,0,4.09,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.02
8/25/2025 13:21:50,1.17.0,Bandit,0,4.09,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,1.12
8/25/2025 13:21:59,1.17.0,Bandit,0,4.09,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.04
8/25/2025 13:22:48,1.17.0,Bandit,0,4.09,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.05
8/25/2025 13:29:20,1.17.0,Bandit,0,4.09,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.06
8/25/2025 13:32:41,1.17.0,Bandit,0,4.09,1,30,100,0,Pellet,Left,2,1,2,1,Timed_out,2103,nan
8/25/2025 13:38:21,1.17.0,Bandit,0,4.09,nan,30,100,0,Left,Left,3,1,2,2,nan,nan,0.31
8/25/2025 13:41:17,1.17.0,Bandit,0,4.09,nan,30,100,0,RightWithPellet,Left,3,1,2,2,nan,nan,0.36
8/25/2025 13:41:20,1.17.0,Bandit,0,4.09,nan,30,100,0,RightWithPellet,Left,3,1,2,2,nan,nan,0.80
8/25/2025 13:45:20,1.17.0,Bandit,0,4.09,nan,30,100,0,RightWithPellet,Left,3,1,2,2,nan,nan,0.21
8/25/2025 13:46:22,1.17.0,Bandit,0,4.09,nan,30,100,0,RightWithPellet,Left,3,1,2,2,nan,nan,0.66
8/25/2025 14:04:00,1.17.0,Bandit,0,4.09,1,30,100,0,Pellet,Left,3,1,3,2,Timed_out,1879,nan
8/25/2025 14:05:43,1.17.0,Bandit,0,4.09,nan,30,100,0,Right,Left,3,2,3,3,nan,nan,0.53
8/25/2025 14:17:02,1.17.0,Bandit,0,4.09,nan,30,100,0,Right,Left,3,3,3,3,nan,nan,0.39
8/25/2025 14:19:31,1.17.0,Bandit,0,4.09,nan,30,100,0,Right,Left,3,4,3,3,nan,nan,0.38
8/25/2025 14:21:59,1.17.0,Bandit,0,4.09,nan,30,100,0,Right,Left,3,5,3,3,nan,nan,0.19
8/25/2025 14:26:30,1.17.0,Bandit,0,4.09,nan,30,100,0,Right,Left,3,6,3,3,nan,nan,0.17
8/25/2025 14:33:32,1.17.0,Bandit,0,4.08,nan,30,100,0,Right,Left,3,7,3,3,nan,nan,0.41
8/25/2025 14:34:04,1.17.0,Bandit,0,4.09,nan,30,100,0,Right,Left,3,8,3,3,nan,nan,0.24
8/25/2025 14:34:38,1.17.0,Bandit,0,4.09,nan,30,100,0,Right,Left,3,9,3,3,nan,nan,0.29
8/25/2025 14:35:09,1.17.0,Bandit,0,4.08,nan,30,100,0,Left,Left,4,9,3,3,nan,nan,0.42
