Time,Events,CH1-410,CH1-470
462284.88,,1539.082,1637.343
462384.879,,1540.002,1634.209
462484.877,,1538.612,1632.156
462584.873,,1539.331,1631.334
462684.872,,1538.809,1629.745
462784.864,,1539.68,1631.401
462884.866,,1540.554,1632.807
462984.859,,1539.255,1631.162
463084.858,,1541.453,1633.223
463184.853,,1540.962,1635.247
463284.849,,1541.532,1635.499
463384.849,,1541.776,1633.334
463484.848,,1541.417,1632.825
463584.843,,1540.759,1631.597
463684.838,,1540.075,1630.206
463784.834,,1540.932,1628.498
463884.836,,1539.505,1628.346
463984.829,,1539.019,1627.85
464084.83,,1538.358,1628.514
464184.826,,1538.368,1629.428
464284.823,,1537.757,1628.803
464384.822,,1537.659,1629.321
464484.82,,1540.311,1629.644
464584.811,,1539.537,1628.718
464684.814,,1539.061,1627.784
464784.808,,1538.899,1624.638
464884.808,,1538.421,1624.548
464984.805,,1536.95,1628.145
465084.8,,1539.258,1631.8
465184.796,,1537.724,1632.091
465284.796,,1539.397,1632.328
465384.793,,1539.021,1629.349
465484.791,,1537.702,1630.612
465584.788,,1537.804,1629.145
465684.784,,1541.061,1628.416
465784.783,,1538.253,1625.853
465884.78,,1538.57,1625.082
465984.776,,1537.603,1625.294
466084.772,,1538.664,1624.626
466184.772,,1538.794,1624.551
466284.765,,1539.051,1625.285
466384.761,,1538.437,1624.373
466484.764,,1539.813,1624.473
466584.758,,1539.142,1625.036
466684.754,,1539.614,1625.392
466784.753,,1540.038,1624.335
466884.749,,1538.722,1622.444
466984.75,,1539.375,1622.634
467084.741,,1539.082,1622.905
467184.744,,1537.864,1621.969
467284.738,,1538.238,1623.028
467384.732,,1538.971,1624.731
467484.735,,1538.36,1624.464
467584.733,,1539.605,1624.235
467684.728,,1541.096,1623.763
467784.726,,1539.38,1623.53
467884.719,,1539.361,1624.066
467984.721,,1538.093,1625.235
468084.712,,1538.353,1623.005
468184.711,,1538.648,1623.424
468284.711,,1539.905,1624.393
468384.704,,1536.268,1624.715
468484.706,,1535.745,1624.637
468584.704,,1537.475,1626.096
468684.699,,1539.488,1626.638
468784.694,,1539.681,1627.63
468884.694,,1538.198,1628.842
468984.689,,1539.717,1627.761
469084.691,,1540.461,1626.543
469184.685,,1540.22,1625.927
469284.683,,1541.879,1626.976
469384.677,,1541.083,1626.8
469484.673,,1540.056,1625.852
469584.675,,1541.935,1624.631
469684.674,,1540.747,1623.262
469784.669,,1539.209,1622.084
469884.668,,1538.218,1620.318
469984.66,,1537.498,1621.651
470084.662,,1538.502,1620.625
470184.66,,1539.854,1619.669
470284.657,,1537.493,1620.034
470384.651,,1538.756,1621.007
470484.647,,1538.261,1622.122
470584.643,,1540.454,1623.107
470684.641,,1539.951,1624.918
470784.637,,1538.606,1630.522
470884.635,,1539.01,1631.907
470984.637,,1539.981,1631.268
471084.629,,1541.428,1632.301
471184.626,,1539.607,1631.786
471284.625,,1540.003,1631.512
471384.623,,1540.454,1632.36
471484.624,,1540.229,1632.828
471584.618,,1540.763,1633.295
471684.615,,1541.015,1632.31
471784.611,,1540.932,1634.783
471884.611,,1541.191,1635.447
471984.608,,1541.052,1636.082
472084.604,,1540.583,1638.168
472184.6,,1541.026,1637.46
472284.594,,1542.149,1635.589
472384.59,,1541.137,1634.178
472484.588,,1542.107,1632.413
472584.586,,1540.698,1631.355
472684.579,,1540.365,1630.094
472784.576,,1540.941,1629.639
472884.576,,1540.353,1628.871
472984.568,,1539.275,1628.133
473084.57,,1537.778,1628.004
473184.562,,1538.522,1631.044
473284.558,,1539.666,1632.362
473384.557,,1542.411,1632.907
473484.556,,1541.055,1633.328
473584.552,,1540.085,1631.731
473684.547,,1540.859,1628.789
473784.545,,1541.768,1629.079
473884.539,,1539.431,1627.185
473984.535,,1540.486,1627.339
474084.534,,1540.611,1626.689
474184.531,,1540.687,1625.906
474284.524,,1540.547,1624.859
474384.524,,1540.716,1624.278
474484.521,,1538.148,1624.521
474584.515,,1536.262,1624.496
474684.514,,1537.478,1625.108
474784.506,,1536.345,1624.509
474884.504,,1538.026,1624.102
474984.501,,1538.894,1623.78
475084.496,,1539.687,1623.874
475184.492,,1535.628,1622.846
475284.489,,1535.411,1624.539
475384.49,,1538.77,1626.59
475484.486,,1539.013,1630.126
475584.479,,1540.651,1632.292
475684.477,,1540.893,1634.194
475784.473,,1541.966,1636.03
475884.469,,1543.699,1636.249
475984.465,,1544.411,1636.397
476084.463,,1548.441,1635.064
476184.456,,1543.269,1634.059
476284.457,,1540.957,1632.678
476384.454,,1544.353,1631.719
476484.45,,1543.36,1631.277
476584.445,,1542.811,1628.47
476684.44,,1540.93,1627.665
476784.434,,1539.671,1627.836
476884.434,,1542.2,1628.512
476984.43,,1541.154,1628.305
477084.424,,1540.461,1631.885
477184.42,,1541.447,1630.227
477284.419,,1540.938,1629.663
477384.415,,1539.192,1629.45
477484.411,,1540.891,1627.852
477584.406,,1541.25,1628.385
477684.408,,1541.554,1628.559
477784.401,,1542.13,1628.137
477884.396,,1542.492,1628.399
477984.393,,1542.389,1628.266
478084.393,,1542.01,1627.202
478184.386,,1541.423,1625.302
478284.383,,1538.789,1625.348
478384.382,,1539.615,1625.616
478484.379,,1539.781,1623.435
478584.373,,1539.629,1623.439
478684.371,,1537.895,1623.458
478784.366,,1538.097,1625.729
478884.362,,1540.478,1626.625
478984.36,,1540.69,1625.205
479084.36,,1541.375,1628.314
479184.354,,1541.578,1627.677
479284.351,,1541.54,1628.02
479384.347,,1541.421,1629.109
479484.34,,1541.142,1628.874
479584.336,,1542.808,1628.54
479684.337,,1540.691,1626.928
479784.33,,1537.204,1624.748
479884.327,,1535.871,1623.153
479984.324,,1537.753,1623.234
480084.328,,1538.29,1624.067
480184.326,,1537.029,1622.687
480284.325,,1538.214,1623.898
480384.325,,1539.162,1624.596
480484.323,,1540.63,1625.919
480584.322,,1540.332,1625.214
480684.316,,1542.083,1627.803
480784.317,,1542.778,1627.436
480884.312,,1543.941,1627.363
480984.312,,1542.978,1628.643
481084.314,,1545.093,1627.087
481184.311,,1541.698,1626.173
481284.313,,1539.884,1624.742
481384.311,,1541.695,1625.325
481484.31,,1541.207,1625.832
481584.305,,1541.305,1624.848
481684.303,,1539.636,1623.965
481784.305,,1539.763,1626.005
481884.304,,1539.633,1625.16
481984.301,,1540.59,1625.011
482084.297,,1539.219,1626.242
482184.296,,1542.271,1626.011
482284.294,,1541.804,1625.741
482384.294,,1539.285,1625.435
482484.293,,1542.596,1627.004
482584.292,,1539.125,1626.491
482684.295,,1538.861,1627.247
482784.291,,1540.463,1631.686
482884.286,,1542.575,1633.183
482984.288,,1540.359,1632.159
483084.289,,1542.467,1632.493
483184.282,,1540.949,1630.619
483284.283,,1540.534,1629.401
483384.28,,1541.83,1629.294
483484.28,,1542.275,1627.542
483584.282,,1541.411,1627.506
483684.275,,1540.617,1627.894
483784.276,,1543.384,1626.7
483884.278,,1540.301,1627.099
483984.272,,1539.727,1628.622
484084.272,,1540.292,1628.998
484184.275,,1540.87,1630.318
484284.272,,1541.577,1640.822
484384.269,,1540.053,1640.96
484484.272,,1538.551,1637.726
484584.268,,1537.446,1636.476
484684.268,,1539.287,1635.038
484784.264,,1538.344,1634.131
484884.26,,1539.493,1634.425
484984.261,,1542.959,1633.089
485084.26,,1538.767,1630.442
485184.256,,1538.897,1628.681
485284.257,,1538.655,1628.36
485384.259,,1539.229,1627.871
485484.256,,1537.702,1625.884
485584.251,,1537.488,1627.146
485684.251,,1537.471,1626.643
485784.25,,1541.232,1625.725
485884.251,,1536.089,1625.496
485984.248,,1537.939,1625.46
486084.247,,1542.236,1625.829
486184.244,,1538.621,1625.701
486284.249,,1538.312,1627.17
486384.243,,1538.76,1627.761
486484.245,,1539.425,1627.778
486584.24,,1542.614,1628.67
486684.24,,1537.505,1628.454
486784.237,,1539.325,1629.252
486884.239,,1540.143,1630.324
486984.234,,1539.559,1630.966
487084.238,,1540.596,1629.973
487184.234,,1539.962,1628.409
487284.236,,1541.421,1628.842
487384.232,,1540.547,1627.98
487484.225,,1540.507,1628.778
487584.229,,1539.761,1628.012
487684.227,,1539.765,1628.148
487784.224,,1539.09,1628.463
487884.223,,1540.799,1629.756
487984.22,,1540.562,1630.794
488084.216,,1540.74,1630.622
488184.208,,1541.104,1631.337
488284.202,,1539.358,1629.928
488384.198,,1540.47,1629.211
488484.193,,1540.991,1628.519
488584.189,,1538.434,1627.326
488684.182,,1540.14,1627.751
488784.175,,1539.753,1626.445
488884.171,,1537.655,1626.383
488984.163,,1538.452,1628.083
489084.159,,1542.53,1628.745
489184.158,,1538.337,1627.271
489284.151,,1540.305,1627
489384.142,,1539.636,1627.133
489484.136,,1541.366,1627.259
489584.136,,1541.099,1627.743
489684.127,,1541.666,1631.017
489784.126,,1544.458,1631.601
489884.121,,1541.707,1630.459
489984.115,,1539.8,1629.505
490084.104,,1540.07,1628.012
490184.101,,1539.932,1628.172
490284.093,,1540.596,1628.398
490384.092,,1538.856,1631.156
490484.086,,1538.1,1632.078
490584.078,,1539.594,1633.031
490684.078,,1536.451,1634.061
490784.066,,1537.563,1633.933
490884.061,,1539.947,1633.119
490984.055,,1540.609,1631.857
491084.055,,1540.325,1632.053
491184.049,,1540.456,1631.693
491284.042,,1542.362,1629.854
491384.036,,1546.329,1629.818
491484.035,,1542.941,1628.807
491584.029,,1543.566,1627.54
491684.022,,1543.734,1625.328
491784.014,,1543.322,1626.663
491884.009,,1540.941,1625.258
491984.005,,1540.844,1625.129
492084.002,,1538.942,1625.401
492183.996,,1539.239,1624.413
492283.988,,1535.127,1625.978
492383.985,,1534.492,1625.509
492483.979,,1533.903,1624.299
492583.973,,1536.353,1624.767
492683.964,,1534.731,1623.815
492783.961,,1535.639,1623.584
492883.953,,1535.754,1623.947
492983.947,,1535.429,1624.52
493083.947,,1535.675,1624.618
493183.939,,1537.441,1624.324
493283.932,,1535.634,1623.261
493383.927,,1536.014,1623.186
493483.922,,1533.77,1623.063
493583.917,,1535.016,1623.017
493683.916,,1534.754,1623.094
493783.909,,1535.221,1624.546
493883.9,,1535.093,1625.057
493983.897,,1537.539,1624.588
494083.894,,1536.984,1624.915
494183.889,,1536.281,1625.465
494283.88,,1538.291,1624.124
494383.875,,1536.421,1623.55
494483.873,,1536.944,1623.615
494583.866,,1536.458,1622.88
494683.859,,1538.855,1624.769
494783.851,,1538.812,1627.414
494883.846,,1537.321,1628.355
494983.845,,1535.287,1626.121
495083.838,,1535.908,1625.581
495183.833,,1534.232,1625.591
495283.826,,1535.637,1624.766
495383.819,,1536.344,1626.133
495483.813,,1535.701,1625.664
495583.809,,1536.989,1626.096
495683.803,,1536.682,1626.403
495783.801,,1537.229,1626.251
495883.796,,1536.979,1625.793
495983.789,,1539.534,1625.406
496083.789,,1537.955,1625.703
496183.783,,1537.845,1625.576
496283.787,,1537.736,1624.804
496383.778,,1537.531,1623.594
496483.777,,1537.646,1622.802
496583.778,,1537.111,1621.739
496683.772,,1537.925,1622.818
496783.77,,1536.806,1622.057
496883.772,,1535.67,1621.862
496983.768,,1535.096,1623.61
497083.764,,1537.235,1625.872
497183.764,,1537.24,1626.478
497283.756,,1536.474,1628.889
497383.756,,1538.006,1630.308
497483.754,,1538.472,1630.258
497583.752,,1538.443,1630.094
497683.746,,1537.396,1629.719
497783.745,,1538.257,1629.077
497883.741,,1541.819,1627.994
497983.742,,1537.252,1626.186
498083.739,,1537.122,1627.925
498183.736,,1537.911,1626.032
498283.735,,1538.812,1626.715
498383.734,,1538.544,1627.688
498483.726,,1540.278,1628.013
498583.725,,1537.968,1625.813
498683.726,,1536.834,1625.968
498783.72,,1537.755,1628.285
498883.716,,1537.168,1630.236
498983.714,,1537.992,1631.251
499083.715,,1539.142,1631.006
499183.712,,1539.813,1631.144
499283.712,,1538.449,1635.83
499383.711,,1540.38,1635.506
499483.703,,1538.468,1634.05
499583.702,,1537.71,1633.739
499683.703,,1539.831,1633.418
499783.7,,1537.538,1633.464
499883.694,,1540.729,1632.277
499983.689,,1537.317,1631.936
500083.689,,1538.454,1631.521
500183.689,,1540.699,1630.121
500283.687,,1540.871,1629.212
500383.685,,1538.814,1628.295
500483.678,,1534.253,1628.084
500583.674,,1537.826,1629.88
500683.678,,1537.958,1628.534
500783.674,,1535.615,1628.27
500883.67,,1538.693,1628.961
500983.669,,1539.856,1633.368
501083.665,,1537.782,1637.687
501183.662,,1539.378,1638.091
501283.659,,1537.855,1636.453
501383.655,,1539.096,1636.605
501483.653,,1537.625,1635.135
501583.65,,1541.442,1634.329
501683.651,,1539.806,1633.51
501783.648,,1540.591,1632.481
501883.643,,1541.619,1631.838
501983.641,,1539.604,1630.161
502083.639,,1540.071,1630.049
502183.638,,1540.34,1630.006
502283.636,,1540.224,1627.493
502383.635,,1539.259,1627.867
502483.629,,1542.227,1628.795
502583.629,,1542.445,1627.903
502683.623,,1541.929,1627.585
502783.62,,1539.995,1627.317
502883.62,,1539.981,1627.291
502983.619,,1538.673,1625.565
503083.617,,1536.091,1625.692
503183.615,,1536.591,1625.709
503283.608,,1537.364,1626.072
503383.61,,1539.04,1627.932
503483.606,,1537.804,1630.986
503583.601,,1538.477,1632.07
503683.601,,1542.348,1631.735
503783.597,,1542.058,1633.909
503883.595,,1541.64,1633.662
503983.594,,1540.598,1635.081
504083.585,,1539.586,1638.191
504183.582,,1540.273,1640.192
504283.579,,1538.933,1638.25
504383.571,,1539.915,1637.195
504483.572,,1538.696,1635.205
504583.565,,1538.179,1637.955
504683.562,,1538.959,1638.576
504783.554,,1540.227,1637.079
504883.549,,1538.915,1636.136
504983.549,,1538.427,1636.9
505083.545,,1540.15,1633.839
505183.535,,1540.189,1633.718
505283.534,,1540.929,1635.296
505383.532,,1541.677,1632.143
505483.525,,1544.416,1631.871
505583.521,,1541.553,1630.448
505683.518,,1541.576,1630.44
505783.512,,1540.765,1630.967
505883.505,,1542.841,1631.244
505983.506,,1539.97,1632.59
506083.495,,1543.175,1634.608
506183.491,,1542.94,1633.361
506283.491,,1541.733,1634.018
506383.488,,1540.889,1632.178
506483.482,,1538.555,1630.359
506583.476,,1538.968,1630.2
506683.472,,1541.657,1630.361
506783.467,,1538.454,1628.119
506883.465,,1538.651,1628.784
506983.458,,1538.329,1627.272
507083.456,,1537.789,1627.506
507183.445,,1538.955,1627.362
507283.447,,1538.941,1627.393
507383.436,,1539.74,1627.946
507483.434,,1539.645,1627.046
507583.428,,1539.996,1627.031
507683.426,,1542.359,1628.124
507783.419,,1542.413,1625.825
507883.419,,1541.297,1623.555
507983.41,,1540.711,1625.309
508083.407,,1541.613,1625.287
508183.405,,1541.867,1626.449
508283.401,,1540.935,1626.658
508383.392,,1542.587,1626.825
508483.389,,1545.532,1625.103
508583.383,,1541.989,1624.265
508683.378,,1539.051,1624.582
508783.377,,1537.732,1622.1
508883.375,,1537.84,1622.28
508983.371,,1536.514,1622.116
509083.361,,1535.694,1620.994
509183.358,,1536.378,1621.364
509283.356,,1536.658,1620.957
509383.352,,1536.284,1621.596
509483.342,,1538.66,1622.138
509583.34,,1537.515,1621.675
509683.336,,1538.004,1623.561
509783.332,,1539.382,1624.091
509883.328,,1539.559,1624.672
509983.325,,1541.538,1624.187
510083.32,,1541.824,1625.323
510183.311,,1542.386,1625.441
510283.312,,1542.676,1624.571
510383.306,,1542.867,1624.579
510483.299,,1542.509,1623.42
510583.295,,1540.578,1622.927
510683.29,,1540.228,1622.76
510783.288,,1540.059,1623.294
510883.283,,1539.907,1623.424
510983.281,,1541.41,1622.627
511083.271,,1539.017,1623.377
511183.267,,1539.734,1622.649
511283.265,,1541.122,1622.398
511383.259,,1540.983,1625.153
511483.258,,1540.732,1624.368
511583.247,,1542.091,1624.012
511683.247,,1543.368,1622.933
511783.238,,1540.233,1622.662
511883.233,,1539.905,1624.993
511983.236,,1539.035,1621.22
512083.233,,1538.226,1622.724
512183.228,,1538.437,1626.502
512283.23,,1539.661,1627.325
512383.224,,1539.16,1628.053
512483.219,,1540.045,1628.747
512583.217,,1542.141,1627.16
512683.217,,1541.248,1627
512783.219,,1541.733,1627.778
512883.211,,1544.032,1627.578
512983.214,,1544.163,1626.378
513083.208,,1542.489,1625.98
513183.204,,1541.537,1626.451
513283.203,,1543.682,1626.515
513383.198,,1544.242,1627.932
513483.202,,1546.534,1626.505
513583.199,,1544.199,1624.899
513683.193,,1543.089,1625.77
513783.193,,1543.4,1626.246
513883.19,,1541.057,1624.94
513983.189,,1540.551,1625.316
514083.186,,1540.557,1637.177
514183.184,,1541.188,1645.268
514283.178,,1540.78,1644.052
514383.18,,1540.025,1639.532
514483.176,,1540.26,1636.876
514583.171,,1540.319,1635.132
514683.17,,1540.854,1633.196
514783.171,,1543.502,1632.98
514883.164,,1542.34,1630.287
514983.164,,1540.014,1628.136
515083.163,,1537.683,1627.029
515183.157,,1538.146,1627.396
515283.154,,1540.839,1628.732
515383.153,,1541.583,1628.321
515483.152,,1539.494,1629.005
515583.149,,1537.673,1626.397
515683.143,,1537.045,1625.773
515783.146,,1537.166,1628.286
515883.143,,1539.092,1628.34
515983.14,,1542.57,1627.291
516083.137,,1540.429,1627.191
516183.136,,1540.368,1625.258
516283.13,,1538.523,1624.03
516383.132,,1540.34,1624.137
516483.129,,1541.324,1623.882
516583.128,,1542.105,1623.988
516683.123,,1542.344,1622.469
516783.122,,1540.051,1621.374
516883.118,,1539.661,1620.583
516983.115,,1538.665,1620.735
517083.113,,1538.729,1622.916
517183.113,,1540.031,1623.296
517283.111,,1540.356,1623.547
517383.105,,1539.54,1624.075
517483.107,,1538.423,1624.306
517583.105,,1538.883,1623.967
517683.1,,1537.499,1623.447
517783.098,,1536.897,1625.017
517883.097,,1538.691,1625.553
517983.092,,1539.512,1626.613
518083.089,,1539.113,1625.419
518183.085,,1537.515,1626.868
518283.086,,1538.204,1627.831
518383.086,,1538.295,1627.805
518483.08,,1538.359,1626.975
518583.08,,1538.622,1625.878
518683.074,,1539.563,1625.046
518783.077,,1536.49,1623.928
518883.07,,1537.382,1625.748
518983.069,,1537.496,1624.899
519083.066,,1537.819,1624.428
519183.063,,1537.183,1625.135
519283.059,,1536.621,1624.925
519383.059,,1536.81,1624.899
519483.054,,1539.166,1626.881
519583.053,,1538.634,1625.865
519683.055,,1536.72,1624.803
519783.052,,1536.915,1623.377
519883.051,,1536.19,1625.405
519983.048,,1536.572,1626.129
520083.045,,1537.013,1624.029
520183.037,,1538.04,1623.854
520283.039,,1537.906,1624.221
520383.033,,1535.837,1623.422
520483.028,,1536.102,1623.568
520583.027,,1537.437,1624.111
520683.026,,1539.673,1623.97
520783.023,,1539.246,1622.378
520883.009,,1540.325,1622.8
520983.018,,1538.11,1621.9
521083.013,,1537.879,1620.536
521183.007,,1537.919,1621.467
521283.009,,1537.717,1621.17
521383.003,,1536.25,1619.993
521483.004,,1537.889,1618.955
521583,,1538.322,1619.842
521682.997,,1537.36,1619.86
521782.994,,1538.825,1620.888
521882.991,,1537.991,1624.249
521982.991,,1537.955,1624.822
522082.986,,1538.435,1623.889
522182.98,,1538.767,1627.931
522282.977,,1538.476,1629.863
522382.974,,1536.978,1628.637
522482.97,,1538.689,1628.738
522582.973,,1537.932,1629.444
522682.966,,1539.314,1629.082
522782.964,,1538.795,1629.029
522882.964,,1540.445,1626.85
522982.96,,1538.472,1626.231
523082.954,,1538.848,1624.106
523182.954,,1537.861,1623.713
523282.951,,1538.51,1624.941
523382.947,,1538.712,1626.448
523482.945,,1539.965,1625.869
523582.942,,1540.381,1626.248
523682.936,,1540.528,1628.266
523782.933,,1537.43,1633.097
523882.933,,1538.35,1633.6
523982.93,,1536.251,1632.126
524082.925,,1534.854,1628.897
524182.922,,1534.563,1627.408
524282.92,,1535.957,1625.651
524382.918,,1533.729,1623.06
524482.916,,1536.091,1622.451
524582.915,,1535.574,1622.244
524682.912,,1534.848,1622.877
524782.908,,1535.032,1621.531
524882.904,,1534.188,1621.166
524982.904,,1534.862,1621.447
525082.899,,1536.851,1619.942
525182.898,,1536.353,1620.462
525282.894,,1537.141,1620.722
525382.886,,1536.641,1621.752
525482.885,,1536.933,1630.13
525582.887,,1536.977,1636.384
525682.878,,1536.728,1637.893
525782.88,,1538.182,1637.042
525882.876,,1538.333,1636.643
525982.871,,1537.689,1634.201
526082.866,,1537.902,1633.216
526182.863,,1536.468,1631.148
526282.865,,1536.067,1629.682
526382.858,,1538.069,1629.172
526482.857,,1536.063,1627.461
526582.851,,1537.039,1626.422
526682.849,,1535.558,1625.815
526782.851,,1537.194,1625.738
526882.847,,1537.298,1623.927
526982.843,,1538.345,1623.61
527082.837,,1536.651,1623.769
527182.836,,1538.888,1623.246
527282.833,,1538.748,1622.64
527382.832,,1538.133,1624.717
527482.827,,1537.935,1624.56
527582.826,,1538.776,1623.278
527682.825,,1538.41,1624.753
527782.822,,1539.488,1623.922
527882.815,,1537.641,1621.131
527982.815,,1536.943,1623.634
528082.814,,1537.714,1624.831
528182.808,,1542.49,1626.202
528282.807,,1543.243,1626.564
528382.801,,1545.012,1628.51
528482.798,,1545.153,1626.728
528582.8,,1542.792,1625.945
528682.792,,1543.921,1626.002
528782.795,,1542.917,1624.458
528882.79,,1544.539,1624.327
528982.788,,1541.795,1623.271
529082.784,,1540.718,1622.785
529182.784,,1540.962,1622.928
529282.78,,1539.153,1622.429
529382.775,,1539.553,1622.894
529482.771,,1539.574,1622.54
529582.766,,1539.386,1624.696
529682.766,,1539.59,1627.183
529782.763,,1539.547,1626.043
529882.763,,1540.205,1631.426
529982.759,,1540.125,1631.376
530082.753,,1540.937,1631.619
530182.751,,1541.057,1629.258
530282.747,,1536.64,1630.427
530382.745,,1536.226,1631.126
530482.741,,1538.627,1630.468
530582.743,,1536.638,1630.833
530682.735,,1538.949,1629.114
530782.735,,1537.386,1629.616
530882.733,,1537.364,1627.074
530982.728,,1534.897,1625.389
531082.726,,1534.269,1625.789
531182.727,,1536.013,1625.775
531282.723,,1535.769,1623.989
531382.722,,1535.608,1623.309
531482.715,,1536.645,1622.846
531582.715,,1534.322,1620.771
531682.711,,1532.407,1620.068
531782.707,,1534.806,1621.482
531882.706,,1534.173,1622.78
531982.703,,1536.094,1622.068
532082.7,,1536.046,1622.976
532182.698,,1536.813,1622.585
532282.691,,1536.563,1621.219
532382.688,,1535.618,1621.103
532482.685,,1534.287,1619.237
532582.682,,1533.274,1618.606
532682.681,,1534.449,1619.624
532782.681,,1536.095,1620.611
532882.677,,1535.438,1624.958
532982.675,,1534.355,1628.879
533082.673,,1537.389,1630.321
533182.671,,1539.933,1629.966
533282.665,,1538.193,1628.497
533382.661,,1536.656,1627.881
533482.656,,1536.278,1626.252
533582.654,,1537.179,1625.988
533682.657,,1537.785,1627.294
533782.651,,1537.559,1626.459
533882.648,,1537.771,1622.674
533982.647,,1537.521,1623.54
534082.645,,1537.568,1622.763
534182.643,,1537.499,1622.232
534282.635,,1536.282,1620.147
534382.632,,1535.232,1619.497
534482.632,,1535.664,1623.057
534582.632,,1535.731,1623.921
534682.624,,1536.14,1624.925
534782.626,,1536.294,1625.007
534882.623,,1537.077,1624.423
534982.618,,1537.989,1622.918
535082.613,,1536.159,1622.558
535182.609,,1535.529,1622.67
535282.608,,1536.261,1622.131
535382.604,,1536.702,1621.545
535482.604,,1533.9,1620.095
535582.6,,1533.141,1619.8
535682.596,,1535.459,1619.996
535782.594,,1535.129,1620.382
535882.59,,1534.035,1620.992
535982.59,,1534.349,1621.804
536082.579,,1535.038,1621.315
536182.575,,1531.937,1621.264
536282.573,,1533.914,1620.906
536382.568,,1534.526,1620.866
536482.567,,1533.065,1621.951
536582.559,,1533.769,1622.04
536682.553,,1538.4,1622.345
536782.549,,1535.571,1620.985
536882.544,,1533.581,1621.662
536982.539,,1535.518,1623.388
537082.534,,1538.541,1623.225
537182.534,,1536.728,1621.773
537282.524,,1537.113,1621.829
537382.519,,1538.293,1621.498
537482.519,,1537.433,1620.551
537582.51,,1539.43,1621.37
537682.512,,1538.374,1620.728
537782.503,,1538.597,1620.345
537882.502,,1537.146,1619.77
537982.494,,1537.535,1618.96
538082.489,,1537.068,1619.198
538182.485,,1537.548,1619.669
538282.483,,1537.784,1619.333
538382.476,,1539.936,1622.398
538482.473,,1540.809,1626.233
538582.469,,1541.116,1628.763
538682.465,,1540.467,1625.605
538782.46,,1538.661,1630.389
538882.454,,1539.297,1630.969
538982.445,,1541.494,1629.725
539082.445,,1538.714,1628.275
539182.438,,1538.525,1626.898
539282.435,,1539.09,1626.421
539382.426,,1537.406,1624.949
539482.427,,1536.616,1624.603
539582.422,,1537.34,1624.072
539682.414,,1538.428,1623.059
539782.41,,1537.159,1621.671
539882.406,,1535.198,1621.316
539982.4,,1534.828,1620.437
540082.394,,1534.4,1620.481
540182.393,,1534.876,1621.672
540282.388,,1534.618,1622.9
540382.38,,1537,1623.89
540482.375,,1535.827,1626.005
540582.376,,1536.503,1626.984
540682.369,,1537.432,1627.243
540782.363,,1538.198,1625.632
540882.36,,1537.558,1626.97
540982.355,,1537.56,1626.899
541082.351,,1538.873,1626.735
541182.345,,1539.522,1625.636
541282.339,,1537.89,1625.807
541382.336,,1538.601,1623.852
541482.334,,1539.45,1624.302
541582.329,,1536.854,1623.749
541682.318,,1536.506,1622.416
541782.314,,1537.105,1622.842
541882.315,,1538.79,1622.827
541982.305,,1537.043,1624.503
542082.306,,1536.524,1623.89
542182.3,,1535.58,1622.542
542282.295,,1536.323,1623.57
542382.289,,1535.807,1622.738
542482.284,,1534.646,1622.535
542582.282,,1534.97,1621.325
542682.275,,1535.31,1622.029
542782.267,,1533.794,1622.27
542882.266,,1534.497,1624.147
542982.26,,1534.392,1623.386
543082.253,,1534.962,1623.404
543182.254,,1536.242,1624.079
543282.246,,1534.538,1623.313
543382.239,,1533.915,1622.66
543482.236,,1534.606,1624.996
543582.232,,1534.348,1627.232
543682.228,,1533.856,1626.854
543782.225,,1533.136,1626.361
543882.218,,1537.029,1629.651
543982.216,,1540.216,1627.05
544082.211,,1535.071,1625.157
544182.213,,1535.194,1625.37
544282.208,,1535.037,1622.72
544382.207,,1533.431,1621.274
544482.204,,1532.349,1620.867
544582.197,,1531.941,1620.854
544682.195,,1531.909,1620.939
544782.193,,1532.749,1621.319
544882.193,,1533.258,1620.303
544982.19,,1534.247,1620.108
545082.187,,1536.158,1620.385
545182.183,,1535.441,1621.623
545282.178,,1538.697,1623.135
545382.177,,1538.292,1623.818
545482.175,,1538.083,1624.427
545582.175,,1538.299,1626.468
545682.173,,1539.07,1625.116
545782.169,,1534.541,1623.118
545882.164,,1537.342,1622.424
545982.165,,1534.408,1621.028
546082.157,,1531.443,1624.542
546182.158,,1532.904,1626.225
546282.157,,1533.42,1626.454
546382.152,,1533.652,1627.314
546482.152,,1534.607,1627.051
546582.145,,1536.29,1627.353
546682.142,,1541.026,1626.608
546782.143,,1539.358,1627.125
546882.138,,1539.461,1631.114
546982.134,,1538.095,1632.797
547082.135,,1537.115,1632.02
547182.133,,1538.072,1630.216
547282.126,,1536.615,1629.338
547382.122,,1534.842,1627.949
547482.124,,1534.686,1625.828
547582.116,,1533.94,1624.19
547682.115,,1534.292,1622.759
547782.111,,1533.824,1622.689
547882.11,,1536.895,1622.623
547982.104,,1536.931,1622.05
548082.108,,1538.621,1622.782
548182.104,,1537.368,1622.282
548282.1,,1538.831,1622.306
548382.093,,1539.046,1622.428
548482.091,,1539.753,1622.354
548582.088,,1541.352,1622.647
548682.089,,1541.267,1624.212
548782.087,,1539.359,1628.182
548882.082,,1537.585,1634.65
548982.084,,1536.276,1636.197
549082.08,,1537.153,1643.658
549182.072,,1535.512,1641.531
549282.074,,1532.684,1639.003
549382.07,,1534.442,1637.417
549482.065,,1534.876,1635.628
549582.064,,1534.352,1632.385
