time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,-7.029191805322539,222.976,326.489,0,0
0.09999899999999999,-4.627422667238704,222.236,322.419,0,0
0.19999799999999998,-6.942998919417239,220.794,323.311,0,0
0.300002,-6.634540829340988,217.797,318.683,0,0
0.4,-6.295086865092729,217.101,317.28,0,0
0.5000020000000001,-4.34187593898229,218.565,316.903,0,0
0.5999990000000001,-5.500065659730032,216.425,315.343,0,0
0.7,-4.935675619920458,217.846,316.659,0,0
0.799999,-2.45647408063932,219.33,315.646,0,0
0.899996,-3.823255151584647,217.858,315.297,0,0
1.000001,-3.822806839254672,216.45,313.312,0,0
1.100002,-2.8985922496837784,216.931,312.84,0,0
1.199997,-2.5414854961429256,216.69,312.06,0,0
1.299997,-2.151047388893621,216.466,311.262,0,0
1.400002,-0.5434652749632947,217.32,310.456,0,0
1.5,-1.5951399651701037,215.982,309.899,0,0
1.600002,-0.5303974026850783,216.376,309.126,0,0
1.699999,-1.1063803625040134,215.728,308.947,0,0
1.7999960000000002,-0.7313972067359504,215.503,308.167,0,0
1.900002,-0.3222350703359363,215.288,307.358,0,0
1.999996,-0.786412632731193,215.3,307.974,0,0
2.1000010000000002,-1.0604568202397064,214.653,307.415,0,0
2.200002,-1.0695097088682175,214.065,306.605,0,0
2.2999989999999997,-0.9165439820434756,213.813,306.067,0,0
2.400001,-1.5487088312244446,213.347,306.217,0,0
2.4999949999999997,-0.7059260289637038,214.228,306.415,0,0
2.5999980000000003,-0.8278172619886416,213.111,304.997,0,0
2.699996,-0.447658842013068,213.215,304.677,0,0
2.800002,-0.6393384224030239,212.566,304.011,0,0
2.899997,-0.8894832652959193,212.185,303.799,0,0
2.999996,-1.0897135451847502,212.356,304.307,0,0
3.1,-0.2793273830035279,212.387,303.34,0,0
3.2,-0.744647889827128,212.248,303.743,0,0
3.3000010000000004,-0.3120539076040576,212.704,303.856,0,0
3.3999960000000002,-1.7755173196634442,211.479,303.979,0,0
3.499999,-1.439570639088869,210.664,302.411,0,0
3.6000010000000002,-1.1901788650876324,210.823,302.334,0,0
3.6999989999999996,-0.0983137095645405,211.393,301.776,0,0
3.799996,-0.196619612011065,211.504,302.07,0,0
3.8999960000000002,-1.2086618945535703,210.485,301.915,0,0
3.9999949999999997,0.1123730036715632,210.791,300.693,0,0
4.100002000000001,-0.3299233234729582,210.741,301.193,0,0
4.2,0.068859531942941,210.706,300.652,0,0
4.300002,0.6032790827723108,210.753,300.056,0,0
4.4000010000000005,-0.6643160716283543,210.129,300.784,0,0
4.499999,-2.2946348414971807,208.026,299.872,0,0
4.600001,-1.5773750585581985,207.889,298.784,0,0
4.699997000000001,-2.178173201619599,207.588,299.128,0,0
4.799996,-2.087165891699549,207.026,298.228,0,0
