time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,4.750724126690847,69.73,67.967,0,0
0.100001,4.241715014582346,69.012,67.489,0,0
0.199997,2.130593625053133,67.757,67.241,0,0
0.30000299999999996,1.6444134694505586,67.324,67.044,0,0
0.400002,1.5065291343358027,66.919,66.706,0,0
0.5,1.2537284486409475,66.595,66.507,0,0
0.6000019999999999,-0.02449186886261278,66.13,66.663,0,0
0.700003,-0.3982246676834021,65.612,66.324,0,0
0.7999980000000001,-0.3243977958993763,65.574,66.259,0,0
0.9000009999999999,-0.8431313628849049,65.43,66.374,0,0
0.9999969999999999,-0.273886176195683,65.567,66.247,0,0
1.100002,-0.7276194089836049,65.093,65.992,0,0
1.200002,-0.36880242115876205,65.41,66.152,0,0
1.300001,1.2101952291301288,65.666,65.655,0,0
1.399998,0.30862881936880915,65.466,65.899,0,0
1.499998,1.9670748216040477,66.07,65.72,0,0
1.600002,3.257698554107824,66.667,65.713,0,0
1.7000009999999999,3.5849322031621367,66.893,65.795,0,0
1.799997,3.732657920260149,67.062,65.906,0,0
1.899999,2.85954016225131,65.587,64.829,0,0
2.000003,4.157433909684148,65.771,64.395,0,0
2.1,6.697621926745814,66.84,64.263,0,0
2.200003,8.286875622838144,67.859,64.543,0,0
2.3,5.381822588023865,66.669,64.748,0,0
2.399998,5.442266209975599,66.424,64.477,0,0
2.499999,6.420725330875799,66.428,64.014,0,0
2.600002,11.955158522772743,69.082,64.048,0,0
2.700003,9.477449448325487,68.818,64.994,0,0
2.8,9.955959963565123,69.16,65.121,0,0
2.8999989999999998,8.109377829207066,68.598,65.454,0,0
3.000001,6.08711174869536,67.496,65.319,0,0
3.099999,3.942668272871392,66.374,65.223,0,0
3.200003,5.072756756713183,66.617,64.931,0,0
3.299998,5.411167371206493,66.714,64.875,0,0
3.4000019999999997,7.447229761478754,67.61,64.811,0,0
3.499997,7.766406620709954,67.654,64.71,0,0
3.600002,7.704732641778417,67.319,64.406,0,0
3.7,6.825017519902762,66.884,64.398,0,0
3.800002,7.126200020964677,66.661,64.032,0,0
3.9000019999999997,7.299303588913037,67.179,64.488,0,0
4.000002,5.696406036713524,66.455,64.536,0,0
4.099997,6.6403910226317855,66.559,64.192,0,0
4.199999,8.107935324933068,67.701,64.657,0,0
4.299997,10.496901775685043,69.357,65.2,0,0
4.4,8.879726535028478,68.399,65.015,0,0
4.4999970000000005,7.452759260573509,67.707,65.01,0,0
4.5999989999999995,6.410608879972036,67.154,64.96,0,0
4.699999,8.257765892645885,67.979,64.915,0,0
4.799997,11.09396878751506,69.276,64.872,0,0
4.9000010000000005,8.909086547156726,68.458,65.107,0,0
5.000001,7.6722106445971745,67.396,64.63,0,0
5.1,7.374937056462006,67.28,64.665,0,0
5.199999,6.861705849772199,67.037,64.675,0,0
5.300002999999999,4.7322277922816305,66.341,65.008,0,0
5.4000010000000005,3.4564314588269407,65.761,65.044,0,0
5.499998,3.185335690447473,65.28,64.692,0,0
5.600001,2.7020855774781793,65.263,64.919,0,0
5.699998,3.3425577704400866,65.424,64.781,0,0
5.800002999999999,1.7839745096460098,64.498,64.6,0,0
5.899997,5.369879935317083,65.932,64.332,0,0
6.0,4.672311956491446,65.623,64.364,0,0
6.099997999999999,7.1724712141520675,66.543,64.098,0,0
6.199999,4.503052936235166,66.17,65.025,0,0
6.300002,6.093178225499135,66.6,64.7,0,0
6.400003,5.25867626005682,66.186,64.691,0,0
6.500001,4.530018099479392,65.835,64.695,0,0
6.600002000000001,4.400180265750787,65.872,64.805,0,0
6.7,5.7371517687883475,66.809,65.123,0,0
6.799999,5.839920188365169,66.9,65.175,0,0
6.899997999999999,5.085257998021306,66.764,65.412,0,0
6.9999970000000005,2.6340413355172645,65.414,65.231,0,0
7.1,3.46686133691148,65.653,65.079,0,0
7.199999,2.9316352188516293,65.197,64.881,0,0
7.300002,4.345401708265723,65.518,64.53,0,0
7.4000010000000005,4.812238091114715,65.787,64.587,0,0
7.500002,5.386991963936403,66.0,64.534,0,0
7.599997,5.118229569566633,66.017,64.691,0,0
7.700001,6.251354133239275,66.511,64.654,0,0
7.7999979999999995,7.040377613378278,66.463,64.229,0,0
7.899999,7.285439798436674,66.495,64.151,0,0
8.000001000000001,6.415444310336625,66.598,64.689,0,0
8.099998,8.179460739210098,67.308,64.566,0,0
8.200002,9.631730623688139,67.944,64.519,0,0
8.300002000000001,9.05079061639073,68.042,64.911,0,0
8.400001,10.84291055393411,68.702,64.723,0,0
8.499998,8.221321300241915,67.442,64.717,0,0
8.600002,9.116644181700838,67.59,64.441,0,0
8.699999,6.322315740280467,66.365,64.555,0,0
8.799997,5.289208825758773,65.699,64.384,0,0
8.899998,5.076577996029134,65.5,64.292,0,0
8.999998,5.8778169023255336,66.095,64.52,0,0
9.099998,6.875574874483143,66.362,64.316,0,0
9.200001,8.352616682067746,66.928,64.185,0,0
9.299997,4.845210117125612,65.174,64.104,0,0
9.4,4.031907597288525,64.595,63.915,0,0
9.500003000000001,4.62863125870806,64.611,63.649,0,0
9.600001,3.932737308557573,64.479,63.861,0,0
9.700003,2.0445657728807567,63.876,64.171,0,0
9.799998,2.5853649917072126,64.322,64.373,0,0
9.899998,3.203346015124994,64.713,64.481,0,0
10.000003000000001,4.627912810949602,65.819,64.929,0,0
10.1,4.093804066428739,65.325,64.691,0,0
10.2,2.556631855034401,64.407,64.507,0,0
10.299998,-0.5354939296718345,63.11,64.692,0,0
10.400003,1.7107023335548188,63.434,63.938,0,0
10.5,0.5722238052965706,63.363,64.428,0,0
10.599998,1.0136464492464003,63.957,64.83,0,0
10.700003,2.1392807646674195,64.167,64.505,0,0
10.8,2.512236519584486,64.589,64.764,0,0
10.899998,3.1544854212500426,64.9,64.778,0,0
11.000001000000001,3.27160807413439,65.099,64.933,0,0
11.100003000000001,4.067267113057771,64.804,64.251,0,0
11.200001,3.001634295822965,64.001,63.955,0,0
11.299999,2.778421278553018,63.971,64.041,0,0
11.400001,3.154309447377941,64.215,64.116,0,0
11.499998,2.0995156919585143,64.022,64.44,0,0
11.599999,1.0176030223306127,63.861,64.81,0,0
11.699999,1.0153238412669734,64.018,64.98,0,0
11.800002000000001,1.9019582671844648,64.377,64.924,0,0
11.900001,4.042791983418234,65.016,64.544,0,0
12.000003000000001,5.94755776147358,65.337,63.953,0,0
12.099999,6.179428713703479,65.977,64.504,0,0
12.199997999999999,4.532004821112728,65.561,64.888,0,0
12.299997,3.2380307272739492,64.835,64.782,0,0
12.4,2.0174783780065932,64.379,64.917,0,0
12.500003000000001,1.0375133741877336,63.733,64.74,0,0
12.6,1.3813825488496736,63.364,64.202,0,0
12.700002,-0.3522540199761398,62.593,64.264,0,0
12.800002000000001,-0.8455603339370104,62.43,64.345,0,0
12.900001,0.12643872247000806,62.899,64.36,0,0
13.000003000000001,1.0778258442147604,63.168,64.18,0,0
13.100003000000001,-0.022490410223421176,62.62,64.162,0,0
13.2,0.7168017982105825,62.917,64.114,0,0
13.300003,-1.4495048708631693,62.198,64.44,0,0
13.399999,-2.6722189925749924,61.786,64.621,0,0
13.500001000000001,-1.2577864336918287,62.36,64.528,0,0
13.599998,1.5802086849869568,63.672,64.498,0,0
13.7,3.947814986999082,64.421,64.12,0,0
13.799999,3.1108030299032263,64.724,64.846,0,0
13.9,4.011324405419762,64.689,64.379,0,0
13.999998999999999,4.207803800584276,64.814,64.419,0,0
14.100002,1.8309381654883665,63.48,64.217,0,0
14.199997,0.39217815234071723,62.466,63.886,0,0
14.299997,3.1587492991005766,63.87,63.985,0,0
14.399998,2.819313837722862,63.994,64.285,0,0
14.500002,3.417203442527199,64.582,64.604,0,0
14.599998,3.9742534573404895,63.981,63.724,0,0
14.699997999999999,5.429613466791591,64.361,63.412,0,0
14.800003,4.684371415915721,64.181,63.598,0,0
14.900002,3.317163047195088,63.285,63.353,0,0
15.000002,2.708249281061767,63.083,63.45,0,0
15.099997,1.2558226094801566,62.486,63.553,0,0
15.200003,2.183718249318545,62.91,63.543,0,0
15.300001,1.3641601762546016,63.083,64.127,0,0
15.399999,0.950379930896937,62.886,64.134,0,0
15.499996999999999,0.4220836479290911,62.499,64.002,0,0
15.600001,-1.4259040243918901,61.638,64.027,0,0
15.700002,-1.0978757386201607,61.737,63.976,0,0
15.799998,-1.8371054765214578,61.6,64.203,0,0
15.900003,-1.599763213267936,61.693,64.19,0,0
15.999984,-1.5798578795986158,61.869,64.368,0,0
16.09997,-0.5569567511467294,62.071,64.084,0,0
16.199959,-0.44025491823498647,62.334,64.304,0,0
16.299941999999998,-0.8755487463468118,62.362,64.552,0,0
16.399931000000002,0.8878358384784113,63.272,64.633,0,0
16.499912000000002,0.7906904415045113,63.251,64.666,0,0
16.599897000000002,-0.5835392195547756,62.428,64.499,0,0
16.699885,0.2729025558278239,62.192,63.847,0,0
16.799867,-0.6416054092672618,62.682,64.802,0,0
16.899853,-2.696592419008432,61.039,64.126,0,0
16.99984,-1.7235120215365312,61.514,64.146,0,0
17.099826,-1.4133217915866476,61.554,64.043,0,0
17.199810000000003,-1.2646403144049367,61.448,63.869,0,0
17.29979,0.9697575253575322,61.785,63.133,0,0
17.399773,1.4886411251383576,63.087,64.222,0,0
17.499758,0.7895937424077258,62.386,63.851,0,0
17.599743,4.3027307609376795,64.395,64.206,0,0
17.699724999999997,2.652068848235273,63.671,64.275,0,0
17.799709,4.120062003658161,64.354,64.267,0,0
17.899695,5.042137819498281,64.88,64.364,0,0
17.999672,4.4958081394761,64.357,64.101,0,0
18.099659,2.2657082162888402,63.186,63.994,0,0
18.199637,0.06507100685492982,62.348,64.214,0,0
18.299623,0.030230636025040367,62.431,64.323,0,0
18.399601999999998,0.39733027251806835,61.99,63.699,0,0
18.499582999999998,-1.1789897506133364,61.319,63.786,0,0
18.599569,-1.4688194968703145,60.957,63.563,0,0
18.699552,0.17319318858763513,62.074,63.915,0,0
18.799530999999998,0.32940042751780163,62.123,63.896,0,0
18.899513,-0.622164693920031,61.827,64.063,0,0
18.999492999999998,-0.9874283055398306,61.517,63.93,0,0
19.099473999999997,1.3365750714823883,61.93,63.228,0,0
19.199455,2.275715324650958,62.436,63.296,0,0
19.299433,3.348172588095037,62.662,63.012,0,0
19.399414,4.927049191420753,63.315,62.919,0,0
19.499396,4.506778040053954,63.931,63.762,0,0
19.599374,3.8542644713314327,63.746,63.897,0,0
19.699355999999998,4.281493267355156,63.881,63.834,0,0
19.799332999999997,4.643041030119805,64.136,63.926,0,0
19.899313,3.0767617219643943,63.747,64.297,0,0
19.999291,2.1358943370860377,62.988,63.984,0,0
20.099275000000002,2.5073724616895867,63.079,63.903,0,0
20.199253000000002,2.295134688335939,63.474,64.418,0,0
20.299227,1.639925860341109,63.161,64.423,0,0
20.399207999999998,0.7020009192964163,62.501,64.21,0,0
20.499187999999997,1.960404368957737,62.757,63.866,0,0
20.599167,1.7815938183187763,62.688,63.889,0,0
20.69914,1.342717534872531,62.353,63.766,0,0
20.799124,1.4008420241067578,62.143,63.529,0,0
20.899099999999997,1.1813360326450975,61.804,63.295,0,0
20.999074,0.5641503075753944,61.635,63.429,0,0
21.099053,0.7977114617564639,61.883,63.576,0,0
21.199029,2.0056835354151152,62.717,63.849,0,0
21.299007000000003,3.9841994228784015,63.408,63.6,0,0
21.398987,5.607554768120356,64.377,63.809,0,0
21.498958,4.965346547133027,63.646,63.379,0,0
21.598936000000002,6.948229404863255,64.662,63.461,0,0
21.698916,5.510027788690266,64.577,64.081,0,0
21.798887999999998,5.5600618190539475,63.738,63.203,0,0
21.898864,8.739783213054208,65.634,63.604,0,0
21.998846,9.661356041721794,66.491,64.04,0,0
22.098817,6.48024505644247,65.21,64.283,0,0
22.198795999999998,5.044309535358266,63.938,63.685,0,0
22.298767,5.133203807741378,63.656,63.359,0,0
22.398747,3.980124929483069,63.173,63.432,0,0
22.498722,4.799275036305141,63.4,63.272,0,0
22.598692,7.782393150055297,65.189,63.659,0,0
22.698665000000002,8.448214823888247,65.628,63.791,0,0
22.798641,7.609483234891935,65.113,63.678,0,0
22.898619,7.4621762585136215,64.871,63.508,0,0
22.998594,6.849051724762393,64.831,63.772,0,0
23.098567,5.930385204753368,64.479,63.865,0,0
23.198538,7.553898796601834,64.784,63.393,0,0
23.298514,6.802642272021014,64.694,63.673,0,0
23.398490000000002,8.326913031830841,65.583,63.848,0,0
23.498461,8.36346563195711,65.725,63.982,0,0
23.598433,8.993334054314628,65.591,63.544,0,0
23.698403,8.004997361784149,65.125,63.554,0,0
23.798375,8.634903411656799,65.709,63.852,0,0
23.898353999999998,6.952599516760644,64.962,63.912,0,0
23.998347000000003,7.585345464288884,64.647,63.287,0,0
24.098348,7.678774339528381,64.661,63.262,0,0
24.198346,6.673907585353558,63.877,62.954,0,0
24.298343,6.798176873526383,63.893,62.916,0,0
24.398344,6.349446493742998,63.784,63.029,0,0
24.498343000000002,7.64076730212959,63.903,62.528,0,0
24.598337,6.1008231229502305,63.094,62.455,0,0
24.698335,5.00440053550841,62.567,62.455,0,0
24.798337,8.422252071087312,64.518,62.796,0,0
24.898335,7.457266811899373,64.63,63.387,0,0
24.998330000000003,7.59770650709475,64.764,63.462,0,0
25.09833,8.697334288322986,65.348,63.531,0,0
25.198327000000003,10.405246230192066,65.787,63.155,0,0
25.298326,9.519558943382414,65.568,63.368,0,0
25.398323,7.004099875570249,64.554,63.56,0,0
25.498325,7.847924666304032,65.155,63.771,0,0
25.598319,8.612611931628534,66.013,64.284,0,0
25.698323000000002,7.135434658704316,65.312,64.291,0,0
25.798317,6.361677585087755,64.838,64.188,0,0
25.898321,5.780833392627708,64.324,63.95,0,0
25.998314999999998,6.602135788841921,64.65,63.89,0,0
26.09832,6.627754439662329,64.752,63.988,0,0
26.198318,6.124162166272018,64.026,63.495,0,0
26.298317,3.5437720594471123,62.832,63.534,0,0
26.398312999999998,2.3371196368100464,62.166,63.445,0,0
26.49831,2.375321707983468,61.917,63.177,0,0
26.598311000000002,2.4333466375563972,61.814,63.049,0,0
26.698311,2.191174844775142,61.423,62.772,0,0
26.798309,2.256485875994819,61.502,62.827,0,0
26.898309,1.4534986235539202,61.541,63.264,0,0
26.998307,0.32365191241296337,61.372,63.647,0,0
27.098307000000002,1.100600427984218,61.878,63.793,0,0
27.198308,2.627820631920349,62.604,63.799,0,0
27.298308000000002,1.7527563396719654,62.322,63.942,0,0
27.398303,2.682121608074479,62.561,63.74,0,0
27.498308,1.0188952924318775,62.639,64.636,0,0
27.598305,1.1350847235572634,62.196,64.131,0,0
27.698301999999998,1.7693983324884017,62.566,64.207,0,0
27.798306,1.2884696842159944,61.889,63.753,0,0
27.898304,1.3118401258606565,61.757,63.612,0,0
27.998304,0.3984839296563903,61.492,63.791,0,0
28.098305,0.6124329505029015,61.315,63.511,0,0
28.1983,1.7842117249745177,61.88,63.525,0,0
28.298299999999998,1.5808458870691104,62.209,63.967,0,0
28.398301,3.962373141942374,62.869,63.489,0,0
28.498303,1.781121819626543,62.34,64.015,0,0
28.598299,0.563960036844606,61.401,63.651,0,0
28.698299,0.08913319744903926,61.125,63.605,0,0
28.798299999999998,-1.2243298340598148,60.429,63.537,0,0
28.8983,-0.6558845863804492,60.602,63.443,0,0
28.998303,0.2742368772478869,61.062,63.467,0,0
29.098303,1.6800185900591815,61.472,63.208,0,0
29.198305,2.077717820558026,61.838,63.395,0,0
29.298302,1.6967924395301957,61.873,63.622,0,0
29.398304,1.4735272044793974,62.06,63.928,0,0
29.498303,3.1082266962950436,62.811,63.907,0,0
29.598304,1.43033030303357,61.898,63.794,0,0
29.6983,2.140095491421351,61.989,63.547,0,0
29.798303,0.49047722790769144,61.068,63.412,0,0
29.898304,0.4659414236837754,61.051,63.412,0,0
29.998304,2.1859106657103644,61.786,63.333,0,0
30.098308,4.130789378335181,62.385,63.005,0,0
30.198309000000002,2.8145981228865016,61.722,62.972,0,0
30.298305,2.2446169947794288,61.439,62.965,0,0
30.398308,2.0353136695514347,61.543,63.179,0,0
30.498309000000003,2.330822921264417,61.804,63.308,0,0
30.598306,1.8252217889154032,61.696,63.449,0,0
30.698306,3.3408425861295035,62.611,63.654,0,0
30.798312999999997,3.9529571508412698,62.883,63.64,0,0
30.898308,4.309227773779047,62.732,63.317,0,0
30.998312000000002,6.847210975622168,63.89,63.273,0,0
31.098314,5.84490652932704,63.944,63.822,0,0
31.198310000000003,6.073266377815316,63.543,63.305,0,0
