time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,19.465700075967,354.933,371.764,0,0
0.099996,19.729708227111544,354.886,371.631,0,0
0.19999899999999998,17.694413853175494,354.752,371.738,0,0
0.299997,18.720379771442968,354.539,371.167,0,0
0.39999599999999996,17.12716779882361,354.468,371.313,0,0
0.5,19.087530255331295,354.57,371.159,0,0
0.599996,15.451438807699889,354.227,371.16,0,0
0.699998,14.249173117964945,353.956,370.87,0,0
0.799997,13.907342583591605,353.818,370.675,0,0
0.899996,14.558718146459947,354.056,370.999,0,0
0.9999969999999999,11.233538469855043,353.625,370.784,0,0
1.099998,14.948159569687283,354.013,370.851,0,0
1.199996,11.997166551981088,353.825,371.018,0,0
1.2999990000000001,8.899596479122575,353.459,370.883,0,0
1.3999970000000002,9.40431720048503,353.313,370.526,0,0
1.499998,9.159357904943587,353.226,370.408,0,0
1.599999,9.767711650360177,353.261,370.366,0,0
1.700002,8.877923633697892,353.219,370.443,0,0
1.8,9.685167423638456,353.244,370.348,0,0
1.9,11.889244154394046,353.25,369.975,0,0
1.999997,10.205896696757582,353.271,370.306,0,0
2.099996,13.092995203134524,353.303,369.862,0,0
2.199996,13.345578533727167,353.325,369.858,0,0
2.299998,10.2687716809023,353.149,370.069,0,0
2.399997,7.451775042882873,352.928,370.152,0,0
2.499999,10.988308349313785,353.11,369.871,0,0
2.600002,8.494995302173992,352.962,370.032,0,0
2.6999969999999998,8.434360672770707,352.881,369.893,0,0
2.8000010000000004,8.025226700012551,352.804,369.822,0,0
2.9,6.018407816948948,352.652,369.891,0,0
2.999999,6.134132547281564,352.598,369.771,0,0
3.1,3.976292336727586,352.479,369.927,0,0
3.1999969999999998,5.298903109519761,352.575,369.873,0,0
3.300002,3.8050887713386237,352.284,369.597,0,0
3.4000019999999997,7.409773856079153,352.542,369.444,0,0
3.500001,6.309216020756967,352.517,369.589,0,0
3.6000010000000002,8.954596816653964,352.787,369.625,0,0
3.6999989999999996,7.084945528779321,352.561,369.534,0,0
3.7999989999999997,8.303276622210063,352.658,369.5,0,0
3.899997,6.889278465205902,352.474,369.407,0,0
4.000002,7.3405181785829345,352.524,369.42,0,0
4.099996,7.25455231818421,352.502,369.394,0,0
4.200001,4.547459070383863,352.343,369.572,0,0
4.299999,5.428661236300064,352.338,369.409,0,0
4.400002000000001,6.830798952991337,352.354,369.194,0,0
4.500002,4.413883396783328,352.167,369.27,0,0
4.6,6.83479543266954,352.475,369.415,0,0
4.7,3.657487981106457,352.165,369.397,0,0
4.800001,4.332989425330195,352.215,369.371,0,0
4.900002000000001,3.7175087901297115,352.119,369.301,0,0
4.999996,3.8337393422447166,352.121,369.284,0,0
5.099996,2.629775189719665,352.015,369.298,0,0
5.199997000000001,0.7563967177212658,351.887,369.388,0,0
5.300001,3.4968005157099165,352.029,369.172,0,0
5.399996,2.2245739777641935,351.991,369.323,0,0
5.500001,0.5197277702152542,351.911,369.472,0,0
5.600001,2.770112437110206,351.911,369.08,0,0
5.7,0.512640579083252,351.832,369.327,0,0
5.7999979999999995,0.6147339401111842,351.837,369.318,0,0
5.899997,1.125112376003196,351.873,369.295,0,0
5.9999970000000005,1.163809491337404,351.822,369.194,0,0
6.099997999999999,4.687048054633496,352.094,369.081,0,0
6.199999,0.9361131807423946,351.883,369.345,0,0
6.299996,3.1814911012241036,352.001,369.171,0,0
6.4,7.32793192723522,352.439,369.255,0,0
6.499996,5.28949081827036,352.222,369.21,0,0
6.599997,7.184557565044483,352.346,369.108,0,0
6.699998,6.262895629100891,352.252,369.095,0,0
6.800002,5.965391780245722,352.173,369.001,0,0
6.9,5.352486077903464,352.112,368.995,0,0
7.0,3.383029470855126,352.02,369.168,0,0
7.100001,4.102115822592711,351.998,369.002,0,0
7.199999,5.079117176295458,352.058,368.942,0,0
7.300002,4.690887060489686,351.959,368.827,0,0
7.400002000000001,4.48609588744233,351.923,368.796,0,0
7.500002,6.202434125734625,352.054,368.738,0,0
7.600002000000001,6.093036578806497,352.108,368.856,0,0
7.6999960000000005,5.209009699365836,351.967,368.75,0,0
7.800002,4.183588616630728,351.886,368.779,0,0
7.899999,3.760700442241598,351.856,368.797,0,0
7.999999,2.8523089509770414,351.804,368.859,0,0
8.100001,4.072640037062568,351.912,368.845,0,0
8.199995999999999,2.6019996536675345,351.784,368.865,0,0
8.3,1.8447127632696587,351.674,368.794,0,0
8.399996,2.594310184091293,351.694,368.7,0,0
8.500001000000001,0.6004746034048657,351.585,368.846,0,0
8.599998,4.430068755865229,351.818,368.608,0,0
8.699999,4.068910318365604,351.771,368.584,0,0
8.799995999999998,2.4833872243956088,351.693,368.716,0,0
8.900001,0.15329093051062162,351.556,368.869,0,0
8.999998999999999,1.3965634030329837,351.533,368.61,0,0
9.100001,1.5361197692260644,351.579,368.67,0,0
9.2,0.21524156234325967,351.532,368.813,0,0
9.299998,1.4373740581870567,351.582,368.692,0,0
9.400002,0.3332949424997192,351.568,368.858,0,0
