time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,17.239677993861605,65.329,89.961,0,0
0.099994,16.182668141602342,64.698,89.826,0,0
0.199995,16.26219236083329,64.439,89.283,0,0
0.3,16.1388993082563,64.372,89.23,0,0
0.39999900000000005,16.92085594394823,64.587,88.829,0,0
0.49999400000000005,17.497412507800462,64.754,88.533,0,0
0.599997,17.331014410824316,64.728,88.585,0,0
0.699995,16.832780861004018,64.305,88.291,0,0
0.7999959999999999,16.41678470112717,63.968,88.063,0,0
0.8999940000000001,15.97698902443062,63.681,87.937,0,0
0.999999,16.609959790098177,63.884,87.65,0,0
1.099994,16.662569941707623,63.87,87.528,0,0
1.199999,16.535740553562665,63.826,87.517,0,0
1.2999939999999999,16.228903232798945,63.598,87.369,0,0
1.399994,15.963926851803071,63.396,87.226,0,0
1.499999,15.614321803217452,63.086,86.984,0,0
1.599999,15.78366503221259,63.016,86.669,0,0
1.699996,15.899168792035546,62.832,86.218,0,0
1.7999939999999999,15.537791689598464,62.579,86.079,0,0
1.8999949999999999,16.144518085908178,62.505,85.37,0,0
1.9999939999999998,16.56406183872097,62.789,85.405,0,0
2.099994,16.548548468271225,62.517,84.929,0,0
2.1999969999999998,17.18060619908931,62.772,84.729,0,0
2.2999989999999997,16.104440804232155,62.082,84.52,0,0
2.3999989999999998,15.59709305034752,61.709,84.318,0,0
2.499998,15.333399734429127,61.556,84.255,0,0
2.599994,15.287582324379455,61.501,84.157,0,0
2.699996,14.720862514084564,61.271,84.239,0,0
2.7999989999999997,14.861162971037364,61.856,85.009,0,0
2.899998,14.519902657508036,62.23,85.866,0,0
2.999998,14.2072027631221,62.135,85.941,0,0
3.1,14.178510111590208,62.188,86.003,0,0
3.199995,14.446647038787972,62.256,85.826,0,0
3.299996,14.609462187587372,62.336,85.762,0,0
3.3999960000000002,14.438120193416172,62.278,85.772,0,0
3.499996,14.7203446974323,62.416,85.696,0,0
3.599996,15.12956093052946,62.62,85.614,0,0
3.6999989999999996,14.75696021645268,62.451,85.624,0,0
3.799996,14.757710596207026,62.494,85.645,0,0
3.9,14.526612852214418,62.34,85.554,0,0
3.9999949999999997,14.33191778602392,62.253,85.539,0,0
4.099997,14.390422174343286,62.188,85.335,0,0
4.1999960000000005,14.121817559652024,62.062,85.323,0,0
4.299996,14.038221078197816,62.081,85.381,0,0
4.3999939999999995,14.397038853010928,62.231,85.258,0,0
4.4999970000000005,14.267345998195209,62.217,85.304,0,0
4.6,14.153032798723016,62.15,85.251,0,0
4.699997000000001,13.847772231229142,62.082,85.366,0,0
4.799997,13.70648263304917,61.863,85.092,0,0
4.899997,13.47748592220444,61.644,84.896,0,0
4.999999,13.87285502359677,61.604,84.435,0,0
5.099996,13.494978228225149,61.381,84.365,0,0
5.199997000000001,13.372386520386424,61.082,83.946,0,0
5.299997,13.853860361288689,61.063,83.443,0,0
5.399997999999999,13.8768559906023,61.044,83.347,0,0
5.499999,14.103547825382757,61.14,83.256,0,0
5.599995,14.24794090790556,61.775,84.108,0,0
5.699998,14.641318542906896,62.131,84.289,0,0
5.799995,14.634643130522887,62.257,84.454,0,0
5.899999,14.382126017153832,62.2,84.542,0,0
5.999998,14.075982977275151,62.088,84.589,0,0
6.0999989999999995,13.738826454822064,61.926,84.583,0,0
6.1999949999999995,13.449661620306475,61.838,84.654,0,0
6.299994,13.36597238493545,61.791,84.609,0,0
6.3999939999999995,12.918058514023723,61.543,84.563,0,0
6.499996,12.729775855726672,61.442,84.524,0,0
6.599997,12.455364052277435,61.327,84.539,0,0
6.6999949999999995,12.454302268237692,61.255,84.381,0,0
6.799995,12.28556632562582,61.245,84.472,0,0
6.8999939999999995,11.997433737479998,61.023,84.327,0,0
7.0,12.44469948374176,61.121,84.046,0,0
7.099994,12.575885805842384,61.42,84.37,0,0
7.199993999999999,12.657517513544535,61.52,84.417,0,0
7.299996,12.59960364150909,61.519,84.425,0,0
7.399997999999999,12.909600741876188,61.846,84.636,0,0
7.4999970000000005,15.505625995364952,63.13,84.363,0,0
7.599997,15.70987529193995,63.227,84.297,0,0
7.6999949999999995,14.698954260052004,62.753,84.388,0,0
7.799999,14.130522732477406,62.358,84.214,0,0
7.899996,13.344646039618818,61.984,84.267,0,0
7.999999,12.701434954095122,61.671,84.292,0,0
8.099998,12.45482079719155,61.457,84.125,0,0
8.199999,12.04024019685484,61.272,84.154,0,0
8.299995000000001,11.802596895452666,61.134,84.102,0,0
8.399995,11.675318661102974,61.038,84.02,0,0
8.499996,11.712171078883262,61.021,83.92,0,0
8.599995999999999,11.677360188729228,61.037,83.937,0,0
8.699997999999999,11.93917529490762,61.159,83.862,0,0
8.8,12.054062213981895,61.184,83.761,0,0
8.9,11.758391438503224,61.117,83.876,0,0
8.999994000000001,11.820509059161056,61.132,83.806,0,0
9.099994,11.572687839276565,60.974,83.732,0,0
9.199997999999999,11.242441289168074,60.853,83.791,0,0
9.3,11.332914984935002,60.861,83.685,0,0
9.4,11.591641843464984,60.967,83.588,0,0
9.499998999999999,11.297057397770796,60.874,83.661,0,0
9.599995000000002,11.2839336366238,60.883,83.649,0,0
9.699999,11.290793530460608,60.818,83.5,0,0
9.799997,11.381181565693051,60.867,83.461,0,0
9.899999,11.296261882812166,60.879,83.518,0,0
9.999994000000001,11.777056021860377,61.039,83.312,0,0
10.099999,12.021315101437178,61.313,83.5,0,0
10.199995000000001,12.192979218826144,61.327,83.333,0,0
10.299995000000001,11.667405021424564,61.105,83.404,0,0
10.399994000000001,11.486594829748158,60.925,83.237,0,0
10.499995,11.133889272099164,60.783,83.284,0,0
10.599994,10.922534278085047,60.705,83.309,0,0
10.699997,11.229935283504476,60.756,83.082,0,0
10.799995999999998,10.938791708750788,60.642,83.12,0,0
10.899994000000001,10.826002751653103,60.551,83.037,0,0
10.999996999999999,10.585866501412658,60.362,82.909,0,0
11.1,10.59158416173374,60.305,82.776,0,0
11.199999,10.76673645587726,60.452,82.822,0,0
11.299995000000001,10.91900131327395,60.595,82.882,0,0
11.399996999999999,11.162966031808452,60.74,82.864,0,0
11.499996999999999,11.25739359147884,60.693,82.669,0,0
11.599995000000002,10.829894470642564,60.626,82.905,0,0
11.699997,11.01775996552179,60.712,82.842,0,0
11.799995000000001,11.739019569150564,61.072,82.748,0,0
11.899995,12.383235443887171,61.366,82.616,0,0
11.999998,11.529083233130237,61.069,82.86,0,0
12.099998,11.886860567926092,61.126,82.6,0,0
12.199995999999999,11.518232096315511,61.058,82.783,0,0
12.299994,11.516196572408628,60.943,82.565,0,0
12.399995,9.69177799159719,59.617,82.01,0,0
12.499994000000001,11.117347428082695,59.524,80.561,0,0
12.599998,10.456171359012652,59.314,80.775,0,0
12.699994,12.214584625506472,60.202,80.614,0,0
12.799998,13.892444581455464,61.322,80.899,0,0
12.899996999999999,13.469787461434423,61.158,80.976,0,0
12.999995,12.994009781634652,60.974,81.068,0,0
13.099995999999999,12.78704898191144,61.154,81.509,0,0
