time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,-5.249663884112587,166.325,190.485,0,0
0.099997,-5.539098904801492,163.929,186.733,0,0
0.19999799999999998,-6.126913178703089,161.963,184.398,0,0
0.299999,-6.983458044044076,159.608,181.903,0,0
0.39999900000000005,-4.942699857529899,159.647,177.802,0,0
0.499997,-6.756304648342197,156.781,176.355,0,0
0.599996,-6.53770208006747,156.349,175.178,0,0
0.700001,-6.489746765809537,155.566,173.707,0,0
0.800002,-5.565116130237181,155.649,172.012,0,0
0.8999969999999999,-3.765797725460792,157.633,172.012,0,0
0.999999,-4.146022414567398,157.128,171.947,0,0
1.099998,-2.815919928112567,157.926,170.73,0,0
1.2000009999999999,-2.69707228435126,157.603,169.962,0,0
1.300001,-1.1687903216507576,159.422,170.221,0,0
1.400002,-0.8938161665823489,159.717,170.271,0,0
1.499997,-0.6247966835967169,159.347,169.103,0,0
1.6,-1.235269230526124,157.949,167.865,0,0
1.700002,-0.09104681253542991,158.485,166.55,0,0
1.800001,1.4369487748759788,159.298,164.948,0,0
1.899996,1.9191987245147357,160.506,166.255,0,0
1.999996,4.942182892170079,162.872,164.412,0,0
2.1000010000000002,6.008659039274034,164.94,166.093,0,0
2.2,6.405052163534328,165.158,165.747,0,0
2.2999989999999997,6.985687704892453,164.97,164.266,0,0
2.4,4.763032923214135,163.142,165.59,0,0
2.5,5.417233774077465,163.832,165.58,0,0
2.5999980000000003,4.855619258402817,162.09,163.603,0,0
2.700002,4.224093773277851,161.746,164.358,0,0
2.800002,6.233012622162167,163.069,162.697,0,0
2.8999960000000002,5.690036746587342,163.348,164.42,0,0
2.999998,6.004992405226915,164.52,166.008,0,0
3.099999,6.163416903048953,165.018,166.675,0,0
3.1999969999999998,4.930083221662515,164.595,168.537,0,0
3.299998,5.308809776248381,165.573,169.633,0,0
3.3999960000000002,6.860936088743198,166.329,167.874,0,0
3.499996,5.654754198132959,165.447,168.83,0,0
3.600002,4.374697017273272,164.984,170.715,0,0
3.6999969999999998,6.403198223353949,165.623,167.747,0,0
3.799997,3.704982744367877,161.87,166.499,0,0
3.900001,3.2314972048930017,160.831,165.638,0,0
3.999996,5.144178036441206,161.877,163.664,0,0
4.0999989999999995,4.461528234197577,160.628,162.85,0,0
4.199999,3.427698289779822,160.556,164.945,0,0
4.3,4.957769075086042,162.234,164.937,0,0
4.399997,4.43489553177878,161.158,164.11,0,0
